2.845 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
2.846 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
2.847 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.848 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.849 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.85 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.851 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.852 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.853 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.854 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.855 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
2.856 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
2.857 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.858 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.859 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.86 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.861 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.862 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.863 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.864 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.865 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.866 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.867 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.868 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.869 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.87 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.871 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.872 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.873 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.874 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.875 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.876 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.877 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.878 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.879 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.88 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
2.881 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.882 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.883 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.884 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.885 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.886 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.887 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.888 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.889 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.89 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.891 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.892 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.893 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.894 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.895 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.896 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.897 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.898 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
2.899 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
2.9 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.901 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.902 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.903 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
2.904 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
2.905 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
2.906 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.907 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.908 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.909 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
2.91 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
2.911 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.912 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.913 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.914 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.915 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.916 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.917 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.918 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.919 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.92 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.921 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
2.922 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.923 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
2.924 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
2.925 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
2.926 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
2.927 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
2.928 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
2.929 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
2.93 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.931 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.932 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.933 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.934 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
2.935 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.936 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.937 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.938 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
2.939 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.94 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.941 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.942 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.943 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.944 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
2.945 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.946 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.947 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.948 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.949 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.95 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.951 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.952 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.953 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.954 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.955 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.956 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.957 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.958 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.959 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.96 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.961 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57662e-14
2.962 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.963 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.964 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.965 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.966 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.967 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
2.968 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.969 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.97 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
2.971 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.972 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.973 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.974 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.975 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.976 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.977 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.978 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.979 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.98 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.981 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.982 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.983 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.984 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.985 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.986 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.987 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.988 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.989 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.99 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
2.991 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.992 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
2.993 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
2.994 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
2.995 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
2.996 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.997 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.998 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
2.999 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.001 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.002 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.003 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.004 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.005 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.006 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.007 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.008 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.009 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57662e-14
3.01 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57662e-14
3.011 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57662e-14
3.012 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.013 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.014 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.015 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.016 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.017 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57662e-14
3.018 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.019 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.02 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.021 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.022 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.023 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.024 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.025 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.026 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.027 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.028 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.029 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.03 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.031 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.032 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.033 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.034 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.035 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.036 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.037 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.038 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.039 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.04 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.041 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.042 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.043 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.044 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.045 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.046 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.047 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.048 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.049 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.05 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.051 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.052 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.053 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.054 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.055 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.056 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.057 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.058 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.059 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.06 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.061 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.062 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.063 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.064 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.065 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.066 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.067 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.068 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.069 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.07 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.071 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.072 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
3.073 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.074 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.075 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.076 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.077 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
3.078 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
3.079 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.08 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.081 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.082 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.083 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.084 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.085 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
3.086 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.087 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.088 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.089 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.09 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.091 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
3.092 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.093 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
3.094 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
3.095 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.096 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.097 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.098 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.099 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.1 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.101 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.102 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
3.103 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.104 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.105 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.106 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.107 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.108 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.109 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.11 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.111 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.112 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
3.113 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.114 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.115 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.116 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.117 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.118 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.119 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.12 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.121 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57662e-14
3.122 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57751e-14
3.123 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57751e-14
3.124 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.125 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.126 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.127 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.128 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.129 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
3.13 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.131 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
3.132 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
3.133 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
3.134 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.135 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.136 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57484e-14
3.137 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57395e-14
3.138 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.139 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57573e-14
3.14 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57751e-14
3.141 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5784e-14
3.142 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57928e-14
3.143 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58017e-14
3.144 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57928e-14
3.145 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57928e-14
3.146 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58106e-14
3.147 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58195e-14
3.148 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58195e-14
3.149 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58195e-14
3.15 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58372e-14
3.151 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5855e-14
3.152 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.153 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.154 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.155 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58728e-14
3.156 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58728e-14
3.157 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58817e-14
3.158 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58905e-14
3.159 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58905e-14
3.16 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58905e-14
3.161 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58817e-14
3.162 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.163 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.164 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.165 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.166 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.167 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.168 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5855e-14
3.169 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58639e-14
3.17 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58817e-14
3.171 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58905e-14
3.172 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58905e-14
3.173 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58994e-14
3.174 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.58905e-14
3.175 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59083e-14
3.176 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59172e-14
3.177 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59261e-14
3.178 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59261e-14
3.179 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59349e-14
3.18 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59261e-14
3.181 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59261e-14
3.182 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59349e-14
3.183 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59349e-14
3.184 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59172e-14
3.185 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.59083e-14
