5.551 -0.149154 -0.1 -0.5 -0.5 -0.5
5.552 -0.14828 -0.1 -0.5 -0.5 -0.5
5.553 -0.147405 -0.1 -0.5 -0.5 -0.5
5.554 -0.14653 -0.1 -0.5 -0.5 -0.5
5.555 -0.145654 -0.1 -0.5 -0.5 -0.5
5.556 -0.144779 -0.1 -0.5 -0.5 -0.5
5.557 -0.143903 -0.1 -0.5 -0.5 -0.5
5.558 -0.143026 -0.1 -0.5 -0.5 -0.5
5.559 -0.14215 -0.1 -0.5 -0.5 -0.5
5.56 -0.141273 -0.1 -0.5 -0.5 -0.5
5.561 -0.140396 -0.1 -0.5 -0.5 -0.5
5.562 -0.139519 -0.1 -0.5 -0.5 -0.5
5.563 -0.138641 -0.1 -0.5 -0.5 -0.5
5.564 -0.137763 -0.1 -0.5 -0.5 -0.5
5.565 -0.136885 -0.1 -0.5 -0.5 -0.5
5.566 -0.136006 -0.1 -0.5 -0.5 -0.5
5.567 -0.135127 -0.1 -0.5 -0.5 -0.5
5.568 -0.134248 -0.1 -0.5 -0.5 -0.5
5.569 -0.133369 -0.1 -0.5 -0.5 -0.5
5.57 -0.132489 -0.1 -0.5 -0.5 -0.5
5.571 -0.131609 -0.1 -0.5 -0.5 -0.5
5.572 -0.130729 -0.1 -0.5 -0.5 -0.5
5.573 -0.129848 -0.1 -0.5 -0.5 -0.5
5.574 -0.128967 -0.1 -0.5 -0.5 -0.5
5.575 -0.128086 -0.1 -0.5 -0.5 -0.5
5.576 -0.127205 -0.1 -0.5 -0.5 -0.5
5.577 -0.126323 -0.1 -0.5 -0.5 -0.5
5.578 -0.125441 -0.1 -0.5 -0.5 -0.5
5.579 -0.124559 -0.1 -0.5 -0.5 -0.5
5.58 -0.123676 -0.1 -0.5 -0.5 -0.5
5.581 -0.122793 -0.1 -0.5 -0.5 -0.5
5.582 -0.12191 -0.1 -0.5 -0.5 -0.5
5.583 -0.121027 -0.1 -0.5 -0.5 -0.5
5.584 -0.120143 -0.1 -0.5 -0.5 -0.5
5.585 -0.119259 -0.1 -0.5 -0.5 -0.5
5.586 -0.118375 -0.1 -0.5 -0.5 -0.5
5.587 -0.117491 -0.1 -0.5 -0.5 -0.5
5.588 -0.116606 -0.1 -0.5 -0.5 -0.5
5.589 -0.115721 -0.1 -0.5 -0.5 -0.5
5.59 -0.114835 -0.1 -0.5 -0.5 -0.5
5.591 -0.11395 -0.1 -0.5 -0.5 -0.5
5.592 -0.113064 -0.1 -0.5 -0.5 -0.5
5.593 -0.112178 -0.1 -0.5 -0.5 -0.5
5.594 -0.111291 -0.1 -0.5 -0.5 -0.5
5.595 -0.110405 -0.1 -0.5 -0.5 -0.5
5.596 -0.109518 -0.1 -0.5 -0.5 -0.5
5.597 -0.108631 -0.1 -0.5 -0.5 -0.5
5.598 -0.107743 -0.1 -0.5 -0.5 -0.5
5.599 -0.106855 -0.1 -0.5 -0.5 -0.5
5.6 -0.105967 -0.1 -0.5 -0.5 -0.5
5.601 -0.105079 -0.1 -0.5 -0.5 -0.5
5.602 -0.10419 -0.1 -0.5 -0.5 -0.5
5.603 -0.103301 -0.1 -0.5 -0.5 -0.5
5.604 -0.102412 -0.1 -0.5 -0.5 -0.5
5.605 -0.101523 -0.1 -0.5 -0.5 -0.5
5.606 -0.100633 -0.1 -0.5 -0.5 -0.5
5.607 -0.0997434 -0.1 -0.5 -0.5 -0.5
5.608 -0.0988532 -0.1 -0.5 -0.5 -0.5
5.609 -0.0979628 -0.1 -0.5 -0.5 -0.5
5.61 -0.0970721 -0.1 -0.5 -0.5 -0.5
5.611 -0.0961811 -0.1 -0.5 -0.5 -0.5
5.612 -0.0952898 -0.1 -0.5 -0.5 -0.5
5.613 -0.0943983 -0.1 -0.5 -0.5 -0.5
5.614 -0.0935065 -0.1 -0.5 -0.5 -0.5
5.615 -0.0926145 -0.1 -0.5 -0.5 -0.5
5.616 -0.0917222 -0.1 -0.5 -0.5 -0.5
5.617 -0.0908297 -0.1 -0.5 -0.5 -0.5
5.618 -0.0899368 -0.1 -0.5 -0.5 -0.5
5.619 -0.0890438 -0.1 -0.5 -0.5 -0.5
5.62 -0.0881504 -0.1 -0.5 -0.5 -0.5
5.621 -0.0872568 -0.1 -0.5 -0.5 -0.5
5.622 -0.086363 -0.1 -0.5 -0.5 -0.5
5.623 -0.0854689 -0.1 -0.5 -0.5 -0.5
5.624 -0.0845745 -0.1 -0.5 -0.5 -0.5
5.625 -0.0836799 -0.1 -0.5 -0.5 -0.5
5.626 -0.082785 -0.1 -0.5 -0.5 -0.5
5.627 -0.0818898 -0.1 -0.5 -0.5 -0.5
5.628 -0.0809944 -0.1 -0.5 -0.5 -0.5
5.629 -0.0800988 -0.1 -0.5 -0.5 -0.5
5.63 -0.0792029 -0.1 -0.5 -0.5 -0.5
5.631 -0.0783067 -0.1 -0.5 -0.5 -0.5
5.632 -0.0774103 -0.1 -0.5 -0.5 -0.5
5.633 -0.0765137 -0.1 -0.5 -0.5 -0.5
5.634 -0.0756167 -0.1 -0.5 -0.5 -0.5
5.635 -0.0747196 -0.1 -0.5 -0.5 -0.5
5.636 -0.0738221 -0.1 -0.5 -0.5 -0.5
5.637 -0.0729245 -0.1 -0.5 -0.5 -0.5
5.638 -0.0720266 -0.1 -0.5 -0.5 -0.5
5.639 -0.0711284 -0.1 -0.5 -0.5 -0.5
5.64 -0.07023 -0.1 -0.5 -0.5 -0.5
5.641 -0.0693313 -0.1 -0.5 -0.5 -0.5
5.642 -0.0684324 -0.1 -0.5 -0.5 -0.5
5.643 -0.0675332 -0.1 -0.5 -0.5 -0.5
5.644 -0.0666338 -0.1 -0.5 -0.5 -0.5
5.645 -0.0657342 -0.1 -0.5 -0.5 -0.5
5.646 -0.0648343 -0.1 -0.5 -0.5 -0.5
5.647 -0.0639341 -0.1 -0.5 -0.5 -0.5
5.648 -0.0630337 -0.1 -0.5 -0.5 -0.5
5.649 -0.0621331 -0.1 -0.5 -0.5 -0.5
5.65 -0.0612322 -0.1 -0.5 -0.5 -0.5
5.651 -0.0603311 -0.1 -0.5 -0.5 -0.5
5.652 -0.0594297 -0.1 -0.5 -0.5 -0.5
5.653 -0.0585281 -0.1 -0.5 -0.5 -0.5
5.654 -0.0576263 -0.1 -0.5 -0.5 -0.5
5.655 -0.0567242 -0.1 -0.5 -0.5 -0.5
5.656 -0.0558218 -0.1 -0.5 -0.5 -0.5
5.657 -0.0549193 -0.1 -0.5 -0.5 -0.5
5.658 -0.0540164 -0.1 -0.5 -0.5 -0.5
5.659 -0.0531134 -0.1 -0.5 -0.5 -0.5
5.66 -0.0522101 -0.1 -0.5 -0.5 -0.5
5.661 -0.0513066 -0.1 -0.5 -0.5 -0.5
5.662 -0.0504028 -0.1 -0.5 -0.5 -0.5
5.663 -0.0494988 -0.1 -0.5 -0.5 -0.5
5.664 -0.0485946 -0.1 -0.5 -0.5 -0.5
5.665 -0.0476901 -0.1 -0.5 -0.5 -0.5
5.666 -0.0467854 -0.1 -0.5 -0.5 -0.5
5.667 -0.0458805 -0.1 -0.5 -0.5 -0.5
5.668 -0.0449753 -0.1 -0.5 -0.5 -0.5
5.669 -0.0440699 -0.1 -0.5 -0.5 -0.5
5.67 -0.0431643 -0.1 -0.5 -0.5 -0.5
5.671 -0.0422584 -0.1 -0.5 -0.5 -0.5
5.672 -0.0413523 -0.1 -0.5 -0.5 -0.5
5.673 -0.040446 -0.1 -0.5 -0.5 -0.5
5.674 -0.0395394 -0.1 -0.5 -0.5 -0.5
5.675 -0.0386326 -0.1 -0.5 -0.5 -0.5
5.676 -0.0377256 -0.1 -0.5 -0.5 -0.5
5.677 -0.0368183 -0.1 -0.5 -0.5 -0.5
5.678 -0.0359108 -0.1 -0.5 -0.5 -0.5
5.679 -0.0350031 -0.1 -0.5 -0.5 -0.5
5.68 -0.0340952 -0.1 -0.5 -0.5 -0.5
5.681 -0.033187 -0.1 -0.5 -0.5 -0.5
5.682 -0.0322786 -0.1 -0.5 -0.5 -0.5
5.683 -0.03137 -0.1 -0.5 -0.5 -0.5
5.684 -0.0304612 -0.1 -0.5 -0.5 -0.5
5.685 -0.0295521 -0.1 -0.5 -0.5 -0.5
5.686 -0.0286428 -0.1 -0.5 -0.5 -0.5
5.687 -0.0277333 -0.1 -0.5 -0.5 -0.5
5.688 -0.0268236 -0.1 -0.5 -0.5 -0.5
5.689 -0.0259136 -0.1 -0.5 -0.5 -0.5
5.69 -0.0250034 -0.1 -0.5 -0.5 -0.5
5.691 -0.024093 -0.1 -0.5 -0.5 -0.5
5.692 -0.0231824 -0.1 -0.5 -0.5 -0.5
5.693 -0.0222716 -0.1 -0.5 -0.5 -0.5
5.694 -0.0213605 -0.1 -0.5 -0.5 -0.5
5.695 -0.0204492 -0.1 -0.5 -0.5 -0.5
5.696 -0.0195377 -0.1 -0.5 -0.5 -0.5
5.697 -0.018626 -0.1 -0.5 -0.5 -0.5
5.698 -0.0177141 -0.1 -0.5 -0.5 -0.5
5.699 -0.0168019 -0.1 -0.5 -0.5 -0.5
5.7 -0.0158896 -0.1 -0.5 -0.5 -0.5
5.701 -0.014977 -0.1 -0.5 -0.5 -0.5
5.702 -0.0140642 -0.1 -0.5 -0.5 -0.5
5.703 -0.0131512 -0.1 -0.5 -0.5 -0.5
5.704 -0.0122379 -0.1 -0.5 -0.5 -0.5
5.705 -0.0113245 -0.1 -0.5 -0.5 -0.5
5.706 -0.0104109 -0.1 -0.5 -0.5 -0.5
5.707 -0.00949699 -0.1 -0.5 -0.5 -0.5
5.708 -0.00858291 -0.1 -0.5 -0.5 -0.5
5.709 -0.00766862 -0.1 -0.5 -0.5 -0.5
5.71 -0.00675413 -0.1 -0.5 -0.5 -0.5
5.711 -0.00583942 -0.1 -0.5 -0.5 -0.5
5.712 -0.0049245 -0.1 -0.5 -0.5 -0.5
5.713 -0.00400937 -0.1 -0.5 -0.5 -0.5
5.714 -0.00309403 -0.1 -0.5 -0.5 -0.5
5.715 -0.00217849 -0.1 -0.5 -0.5 -0.5
5.716 -0.00126274 -0.1 -0.5 -0.5 -0.5
5.717 -0.000346782 -0.1 -0.5 -0.5 -0.5
5.718 0.000569382 -0.1 -0.5 -0.5 -0.5
5.719 0.00148575 -0.1 -0.5 -0.5 -0.5
5.72 0.00240233 -0.1 -0.5 -0.5 -0.5
5.721 0.0033191 -0.1 -0.5 -0.5 -0.5
5.722 0.00423609 -0.1 -0.5 -0.5 -0.5
5.723 0.00515327 -0.1 -0.5 -0.5 -0.5
5.724 0.00607066 -0.1 -0.5 -0.5 -0.5
5.725 0.00698825 -0.1 -0.5 -0.5 -0.5
5.726 0.00790605 -0.1 -0.5 -0.5 -0.5
5.727 0.00882404 -0.1 -0.5 -0.5 -0.5
5.728 0.00974224 -0.1 -0.5 -0.5 -0.5
5.729 0.0106606 -0.1 -0.5 -0.5 -0.5
5.73 0.0115792 -0.1 -0.5 -0.5 -0.5
5.731 0.012498 -0.1 -0.5 -0.5 -0.5
5.732 0.013417 -0.1 -0.5 -0.5 -0.5
5.733 0.0143362 -0.1 -0.5 -0.5 -0.5
5.734 0.0152556 -0.1 -0.5 -0.5 -0.5
5.735 0.0161752 -0.1 -0.5 -0.5 -0.5
5.736 0.0170949 -0.1 -0.5 -0.5 -0.5
5.737 0.0180149 -0.1 -0.5 -0.5 -0.5
5.738 0.0189351 -0.1 -0.5 -0.5 -0.5
5.739 0.0198555 -0.1 -0.5 -0.5 -0.5
5.74 0.020776 -0.1 -0.5 -0.5 -0.5
5.741 0.0216968 -0.1 -0.5 -0.5 -0.5
5.742 0.0226177 -0.1 -0.5 -0.5 -0.5
5.743 0.0235388 -0.1 -0.5 -0.5 -0.5
5.744 0.0244602 -0.1 -0.5 -0.5 -0.5
5.745 0.0253817 -0.1 -0.5 -0.5 -0.5
5.746 0.0263034 -0.1 -0.5 -0.5 -0.5
5.747 0.0272253 -0.1 -0.5 -0.5 -0.5
5.748 0.0281474 -0.1 -0.5 -0.5 -0.5
5.749 0.0290697 -0.1 -0.5 -0.5 -0.5
5.75 0.0299921 -0.1 -0.5 -0.5 -0.5
5.751 0.0309148 -0.1 -0.5 -0.5 -0.5
5.752 0.0318376 -0.1 -0.5 -0.5 -0.5
5.753 0.0327606 -0.1 -0.5 -0.5 -0.5
5.754 0.0336838 -0.1 -0.5 -0.5 -0.5
5.755 0.0346072 -0.1 -0.5 -0.5 -0.5
5.756 0.0355308 -0.1 -0.5 -0.5 -0.5
5.757 0.0364546 -0.1 -0.5 -0.5 -0.5
5.758 0.0373785 -0.1 -0.5 -0.5 -0.5
5.759 0.0383027 -0.1 -0.5 -0.5 -0.5
5.76 0.039227 -0.1 -0.5 -0.5 -0.5
5.761 0.0401515 -0.1 -0.5 -0.5 -0.5
5.762 0.0410761 -0.1 -0.5 -0.5 -0.5
5.763 0.042001 -0.1 -0.5 -0.5 -0.5
5.764 0.042926 -0.1 -0.5 -0.5 -0.5
5.765 0.0438512 -0.1 -0.5 -0.5 -0.5
5.766 0.0447766 -0.1 -0.5 -0.5 -0.5
5.767 0.0457022 -0.1 -0.5 -0.5 -0.5
5.768 0.046628 -0.1 -0.5 -0.5 -0.5
5.769 0.0475539 -0.1 -0.5 -0.5 -0.5
5.77 0.04848 -0.1 -0.5 -0.5 -0.5
5.771 0.0494063 -0.1 -0.5 -0.5 -0.5
5.772 0.0503327 -0.1 -0.5 -0.5 -0.5
5.773 0.0512594 -0.1 -0.5 -0.5 -0.5
5.774 0.0521862 -0.1 -0.5 -0.5 -0.5
5.775 0.0531131 -0.1 -0.5 -0.5 -0.5
5.776 0.0540403 -0.1 -0.5 -0.5 -0.5
5.777 0.0549676 -0.1 -0.5 -0.5 -0.5
5.778 0.0558951 -0.1 -0.5 -0.5 -0.5
5.779 0.0568228 -0.1 -0.5 -0.5 -0.5
5.78 0.0577506 -0.1 -0.5 -0.5 -0.5
5.781 0.0586786 -0.1 -0.5 -0.5 -0.5
5.782 0.0596068 -0.1 -0.5 -0.5 -0.5
5.783 0.0605352 -0.1 -0.5 -0.5 -0.5
5.784 0.0614637 -0.1 -0.5 -0.5 -0.5
5.785 0.0623924 -0.1 -0.5 -0.5 -0.5
5.786 0.0633212 -0.1 -0.5 -0.5 -0.5
5.787 0.0642502 -0.1 -0.5 -0.5 -0.5
5.788 0.0651794 -0.1 -0.5 -0.5 -0.5
5.789 0.0661088 -0.1 -0.5 -0.5 -0.5
5.79 0.0670383 -0.1 -0.5 -0.5 -0.5
5.791 0.067968 -0.1 -0.5 -0.5 -0.5
5.792 0.0688978 -0.1 -0.5 -0.5 -0.5
5.793 0.0698278 -0.1 -0.5 -0.5 -0.5
5.794 0.070758 -0.1 -0.5 -0.5 -0.5
5.795 0.0716883 -0.1 -0.5 -0.5 -0.5
5.796 0.0726188 -0.1 -0.5 -0.5 -0.5
5.797 0.0735494 -0.1 -0.5 -0.5 -0.5
5.798 0.0744803 -0.1 -0.5 -0.5 -0.5
5.799 0.0754112 -0.1 -0.5 -0.5 -0.5
5.8 0.0763424 -0.1 -0.5 -0.5 -0.5
5.801 0.0772737 -0.1 -0.5 -0.5 -0.5
5.802 0.0782051 -0.1 -0.5 -0.5 -0.5
5.803 0.0791367 -0.1 -0.5 -0.5 -0.5
5.804 0.0800685 -0.1 -0.5 -0.5 -0.5
5.805 0.0810004 -0.1 -0.5 -0.5 -0.5
5.806 0.0819325 -0.1 -0.5 -0.5 -0.5
5.807 0.0828647 -0.1 -0.5 -0.5 -0.5
5.808 0.0837971 -0.1 -0.5 -0.5 -0.5
5.809 0.0847296 -0.1 -0.5 -0.5 -0.5
5.81 0.0856623 -0.1 -0.5 -0.5 -0.5
5.811 0.0865952 -0.1 -0.5 -0.5 -0.5
5.812 0.0875282 -0.1 -0.5 -0.5 -0.5
5.813 0.0884613 -0.1 -0.5 -0.5 -0.5
5.814 0.0893946 -0.1 -0.5 -0.5 -0.5
5.815 0.0903281 -0.1 -0.5 -0.5 -0.5
5.816 0.0912617 -0.1 -0.5 -0.5 -0.5
5.817 0.0921954 -0.1 -0.5 -0.5 -0.5
5.818 0.0931293 -0.1 -0.5 -0.5 -0.5
5.819 0.0940633 -0.1 -0.5 -0.5 -0.5
5.82 0.0949975 -0.1 -0.5 -0.5 -0.5
5.821 0.0959319 -0.1 -0.5 -0.5 -0.5
5.822 0.0968664 -0.1 -0.5 -0.5 -0.5
5.823 0.097801 -0.1 -0.5 -0.5 -0.5
5.824 0.0987358 -0.1 -0.5 -0.5 -0.5
5.825 0.0996707 -0.1 -0.5 -0.5 -0.5
5.826 0.100606 -0.1 -0.5 -0.5 -0.5
5.827 0.101541 -0.1 -0.5 -0.5 -0.5
5.828 0.102476 -0.1 -0.5 -0.5 -0.5
5.829 0.103412 -0.1 -0.5 -0.5 -0.5
5.83 0.104347 -0.1 -0.5 -0.5 -0.5
5.831 0.105283 -0.1 -0.5 -0.5 -0.5
5.832 0.106219 -0.1 -0.5 -0.5 -0.5
5.833 0.107155 -0.1 -0.5 -0.5 -0.5
5.834 0.108091 -0.1 -0.5 -0.5 -0.5
5.835 0.109028 -0.1 -0.5 -0.5 -0.5
5.836 0.109964 -0.1 -0.5 -0.5 -0.5
5.837 0.110901 -0.1 -0.5 -0.5 -0.5
5.838 0.111838 -0.1 -0.5 -0.5 -0.5
5.839 0.112774 -0.1 -0.5 -0.5 -0.5
5.84 0.113711 -0.1 -0.5 -0.5 -0.5
5.841 0.114649 -0.1 -0.5 -0.5 -0.5
5.842 0.115586 -0.1 -0.5 -0.5 -0.5
5.843 0.116523 -0.1 -0.5 -0.5 -0.5
5.844 0.117461 -0.1 -0.5 -0.5 -0.5
5.845 0.118399 -0.1 -0.5 -0.5 -0.5
5.846 0.119336 -0.1 -0.5 -0.5 -0.5
5.847 0.120274 -0.1 -0.5 -0.5 -0.5
5.848 0.121212 -0.1 -0.5 -0.5 -0.5
5.849 0.122151 -0.1 -0.5 -0.5 -0.5
5.85 0.123089 -0.1 -0.5 -0.5 -0.5
5.851 0.124027 -0.1 -0.5 -0.5 -0.5
5.852 0.124966 -0.1 -0.5 -0.5 -0.5
5.853 0.125905 -0.1 -0.5 -0.5 -0.5
5.854 0.126844 -0.1 -0.5 -0.5 -0.5
5.855 0.127783 -0.1 -0.5 -0.5 -0.5
5.856 0.128722 -0.1 -0.5 -0.5 -0.5
5.857 0.129661 -0.1 -0.5 -0.5 -0.5
5.858 0.1306 -0.1 -0.5 -0.5 -0.5
5.859 0.13154 -0.1 -0.5 -0.5 -0.5
5.86 0.132479 -0.1 -0.5 -0.5 -0.5
5.861 0.133419 -0.1 -0.5 -0.5 -0.5
5.862 0.134359 -0.1 -0.5 -0.5 -0.5
5.863 0.135299 -0.1 -0.5 -0.5 -0.5
5.864 0.136239 -0.1 -0.5 -0.5 -0.5
5.865 0.137179 -0.1 -0.5 -0.5 -0.5
5.866 0.13812 -0.1 -0.5 -0.5 -0.5
5.867 0.13906 -0.1 -0.5 -0.5 -0.5
5.868 0.140001 -0.1 -0.5 -0.5 -0.5
5.869 0.140941 -0.1 -0.5 -0.5 -0.5
5.87 0.141882 -0.1 -0.5 -0.5 -0.5
5.871 0.142823 -0.1 -0.5 -0.5 -0.5
5.872 0.143764 -0.1 -0.5 -0.5 -0.5
5.873 0.144705 -0.1 -0.5 -0.5 -0.5
5.874 0.145647 -0.1 -0.5 -0.5 -0.5
5.875 0.146588 -0.1 -0.5 -0.5 -0.5
5.876 0.147529 -0.1 -0.5 -0.5 -0.5
5.877 0.148471 -0.1 -0.5 -0.5 -0.5
5.878 0.149413 -0.1 -0.5 -0.5 -0.5
5.879 0.150355 -0.1 -0.5 -0.5 -0.5
5.88 0.151297 -0.1 -0.5 -0.5 -0.5
5.881 0.152239 -0.1 -0.5 -0.5 -0.5
5.882 0.153181 -0.1 -0.5 -0.5 -0.5
5.883 0.154123 -0.1 -0.5 -0.5 -0.5
5.884 0.155066 -0.1 -0.5 -0.5 -0.5
5.885 0.156008 -0.1 -0.5 -0.5 -0.5
5.886 0.156951 -0.1 -0.5 -0.5 -0.5
5.887 0.157893 -0.1 -0.5 -0.5 -0.5
5.888 0.158836 -0.1 -0.5 -0.5 -0.5
5.889 0.159779 -0.1 -0.5 -0.5 -0.5
5.89 0.160722 -0.1 -0.5 -0.5 -0.5
5.891 0.161665 -0.1 -0.5 -0.5 -0.5
5.892 0.162609 -0.1 -0.5 -0.5 -0.5
5.893 0.163552 -0.1 -0.5 -0.5 -0.5
5.894 0.164495 -0.1 -0.5 -0.5 -0.5
5.895 0.165439 -0.1 -0.5 -0.5 -0.5
5.896 0.166383 -0.1 -0.5 -0.5 -0.5
5.897 0.167326 -0.1 -0.5 -0.5 -0.5
5.898 0.16827 -0.1 -0.5 -0.5 -0.5
5.899 0.169214 -0.1 -0.5 -0.5 -0.5
5.9 0.170158 -0.1 -0.5 -0.5 -0.5
5.901 0.171102 -0.1 -0.5 -0.5 -0.5
5.902 0.172047 -0.1 -0.5 -0.5 -0.5
5.903 0.172991 -0.1 -0.5 -0.5 -0.5
5.904 0.173936 -0.1 -0.5 -0.5 -0.5
5.905 0.17488 -0.1 -0.5 -0.5 -0.5
5.906 0.175825 -0.1 -0.5 -0.5 -0.5
5.907 0.176769 -0.1 -0.5 -0.5 -0.5
5.908 0.177714 -0.1 -0.5 -0.5 -0.5
5.909 0.178659 -0.1 -0.5 -0.5 -0.5
5.91 0.179604 -0.1 -0.5 -0.5 -0.5
5.911 0.180549 -0.1 -0.5 -0.5 -0.5
5.912 0.181495 -0.1 -0.5 -0.5 -0.5
5.913 0.18244 -0.1 -0.5 -0.5 -0.5
5.914 0.183385 -0.1 -0.5 -0.5 -0.5
5.915 0.184331 -0.1 -0.5 -0.5 -0.5
5.916 0.185276 -0.1 -0.5 -0.5 -0.5
5.917 0.186222 -0.1 -0.5 -0.5 -0.5
5.918 0.187168 -0.1 -0.5 -0.5 -0.5
5.919 0.188114 -0.1 -0.5 -0.5 -0.5
5.92 0.18906 -0.1 -0.5 -0.5 -0.5
5.921 0.190006 -0.1 -0.5 -0.5 -0.5
5.922 0.190952 -0.1 -0.5 -0.5 -0.5
5.923 0.191898 -0.1 -0.5 -0.5 -0.5
5.924 0.192844 -0.1 -0.5 -0.5 -0.5
5.925 0.193791 -0.1 -0.5 -0.5 -0.5
5.926 0.194737 -0.1 -0.5 -0.5 -0.5
5.927 0.195684 -0.1 -0.5 -0.5 -0.5
5.928 0.19663 -0.1 -0.5 -0.5 -0.5
5.929 0.197577 -0.1 -0.5 -0.5 -0.5
5.93 0.198524 -0.1 -0.5 -0.5 -0.5
5.931 0.19947 -0.1 -0.5 -0.5 -0.5
5.932 0.200417 -0.1 -0.5 -0.5 -0.5
5.933 0.201364 -0.1 -0.5 -0.5 -0.5
5.934 0.202312 -0.1 -0.5 -0.5 -0.5
5.935 0.203259 -0.1 -0.5 -0.5 -0.5
5.936 0.204206 -0.1 -0.5 -0.5 -0.5
5.937 0.205153 -0.1 -0.5 -0.5 -0.5
5.938 0.206101 -0.1 -0.5 -0.5 -0.5
5.939 0.207048 -0.1 -0.5 -0.5 -0.5
5.94 0.207996 -0.1 -0.5 -0.5 -0.5
5.941 0.208943 -0.1 -0.5 -0.5 -0.5
5.942 0.209891 -0.1 -0.5 -0.5 -0.5
5.943 0.210839 -0.1 -0.5 -0.5 -0.5
5.944 0.211787 -0.1 -0.5 -0.5 -0.5
5.945 0.212735 -0.1 -0.5 -0.5 -0.5
5.946 0.213683 -0.1 -0.5 -0.5 -0.5
5.947 0.214631 -0.1 -0.5 -0.5 -0.5
5.948 0.215579 -0.1 -0.5 -0.5 -0.5
5.949 0.216527 -0.1 -0.5 -0.5 -0.5
5.95 0.217475 -0.1 -0.5 -0.5 -0.5
5.951 0.218424 -0.1 -0.5 -0.5 -0.5
5.952 0.219372 -0.1 -0.5 -0.5 -0.5
5.953 0.220321 -0.1 -0.5 -0.5 -0.5
5.954 0.221269 -0.1 -0.5 -0.5 -0.5
5.955 0.222218 -0.1 -0.5 -0.5 -0.5
5.956 0.223166 -0.1 -0.5 -0.5 -0.5
5.957 0.224115 -0.1 -0.5 -0.5 -0.5
5.958 0.225064 -0.1 -0.5 -0.5 -0.5
5.959 0.226013 -0.1 -0.5 -0.5 -0.5
5.96 0.226962 -0.1 -0.5 -0.5 -0.5
5.961 0.227911 -0.1 -0.5 -0.5 -0.5
5.962 0.22886 -0.1 -0.5 -0.5 -0.5
5.963 0.229809 -0.1 -0.5 -0.5 -0.5
5.964 0.230758 -0.1 -0.5 -0.5 -0.5
5.965 0.231707 -0.1 -0.5 -0.5 -0.5
5.966 0.232657 -0.1 -0.5 -0.5 -0.5
5.967 0.233606 -0.1 -0.5 -0.5 -0.5
5.968 0.234556 -0.1 -0.5 -0.5 -0.5
5.969 0.235505 -0.1 -0.5 -0.5 -0.5
5.97 0.236455 -0.1 -0.5 -0.5 -0.5
5.971 0.237404 -0.1 -0.5 -0.5 -0.5
5.972 0.238354 -0.1 -0.5 -0.5 -0.5
5.973 0.239304 -0.1 -0.5 -0.5 -0.5
5.974 0.240253 -0.1 -0.5 -0.5 -0.5
5.975 0.241203 -0.1 -0.5 -0.5 -0.5
5.976 0.242153 -0.1 -0.5 -0.5 -0.5
5.977 0.243103 -0.1 -0.5 -0.5 -0.5
5.978 0.244053 -0.1 -0.5 -0.5 -0.5
5.979 0.245003 -0.1 -0.5 -0.5 -0.5
5.98 0.245953 -0.1 -0.5 -0.5 -0.5
5.981 0.246903 -0.1 -0.5 -0.5 -0.5
5.982 0.247853 -0.1 -0.5 -0.5 -0.5
5.983 0.248804 -0.1 -0.5 -0.5 -0.5
5.984 0.249754 -0.1 -0.5 -0.5 -0.5
5.985 0.250704 -0.1 -0.5 -0.5 -0.5
5.986 0.251655 -0.1 -0.5 -0.5 -0.5
5.987 0.252605 -0.1 -0.5 -0.5 -0.5
5.988 0.253555 -0.1 -0.5 -0.5 -0.5
5.989 0.254506 -0.1 -0.5 -0.5 -0.5
5.99 0.255456 -0.1 -0.5 -0.5 -0.5
5.991 0.256407 -0.1 -0.5 -0.5 -0.5
5.992 0.257358 -0.1 -0.5 -0.5 -0.5
5.993 0.258308 -0.1 -0.5 -0.5 -0.5
5.994 0.259259 -0.1 -0.5 -0.5 -0.5
5.995 0.26021 -0.1 -0.5 -0.5 -0.5
5.996 0.261161 -0.1 -0.5 -0.5 -0.5
5.997 0.262112 -0.1 -0.5 -0.5 -0.5
5.998 0.263062 -0.1 -0.5 -0.5 -0.5
5.999 0.264013 -0.1 -0.5 -0.5 -0.5
6 0.264964 -0.1 -0.5 -0.5 -0.5
6.001 0.265915 -0.1 -0.5 -0.5 -0.5
6.002 0.266866 -0.1 -0.5 -0.5 -0.5
6.003 0.267818 -0.1 -0.5 -0.5 -0.5
6.004 0.268769 -0.1 -0.5 -0.5 -0.5
6.005 0.26972 -0.1 -0.5 -0.5 -0.5
6.006 0.270671 -0.1 -0.5 -0.5 -0.5
6.007 0.271622 -0.1 -0.5 -0.5 -0.5
6.008 0.272573 -0.1 -0.5 -0.5 -0.5
6.009 0.273525 -0.1 -0.5 -0.5 -0.5
6.01 0.274476 -0.1 -0.5 -0.5 -0.5
6.011 0.275427 -0.1 -0.5 -0.5 -0.5
6.012 0.276379 -0.1 -0.5 -0.5 -0.5
6.013 0.27733 -0.1 -0.5 -0.5 -0.5
6.014 0.278282 -0.1 -0.5 -0.5 -0.5
6.015 0.279233 -0.1 -0.5 -0.5 -0.5
6.016 0.280185 -0.1 -0.5 -0.5 -0.5
6.017 0.281136 -0.1 -0.5 -0.5 -0.5
6.018 0.282088 -0.1 -0.5 -0.5 -0.5
6.019 0.283039 -0.1 -0.5 -0.5 -0.5
6.02 0.283991 -0.1 -0.5 -0.5 -0.5
