0.042 -8.36816e-24 0.5 2.57147e-23 -1.41405e-20 -4.79353e-39 7.68722e-22 1 -3.31129e-23 1.5 2.86799e-23 -3.44673e-20 2.65952e-39 2.5524e-20 1 9.9555e-23 2.5 -9.78591e-23 2.63642e-20 3.06227e-38 1.20758e-19 1 -5.50609e-23 3.5 4.92767e-23 7.92941e-21 -1.15039e-38 1.11492e-19 1 4.86724e-23 4.5 6.03582e-23 5.06317e-21 -2.07467e-38 1.01516e-19 1 -5.15492e-23 5.5 -1.29173e-22 5.00714e-20 3.3011e-38 4.12533e-20 1 -9.71312e-24 6.5 5.32567e-23 5.4411e-20 -2.68867e-39 2.77287e-20 1
0.043 -8.81073e-24 0.5 2.82453e-23 -1.29698e-20 -5.07148e-39 7.08742e-22 1 -3.39985e-23 1.5 2.89435e-23 -3.35791e-20 2.82932e-39 2.67855e-20 1 1.07409e-22 2.5 -1.03963e-22 2.58627e-20 3.26095e-38 1.25237e-19 1 -6.19531e-23 3.5 5.27581e-23 6.90357e-21 -1.21123e-38 1.14871e-19 1 5.10854e-23 4.5 6.25138e-23 6.15841e-21 -2.18349e-38 1.06035e-19 1 -5.38069e-23 5.5 -1.34822e-22 4.97834e-20 3.48444e-38 4.34128e-20 1 -1.05595e-23 6.5 5.62326e-23 5.61971e-20 -2.84637e-39 3.15184e-20 1
0.044 -9.21055e-24 0.5 3.15584e-23 -1.45535e-20 -5.00166e-39 6.221e-21 1 -3.36663e-23 1.5 2.9926e-23 -4.96642e-20 6.31168e-39 2.07728e-20 1 1.17987e-22 2.5 -1.12688e-22 1.40023e-20 3.40051e-38 1.18356e-19 1 -7.14826e-23 3.5 5.70764e-23 4.649e-21 -1.16015e-38 1.12005e-19 1 5.12446e-23 4.5 6.48047e-23 1.02286e-20 -2.30157e-38 1.0758e-19 1 -5.60647e-23 5.5 -1.4047e-22 4.94953e-20 3.66778e-38 4.55722e-20 1 -1.14058e-23 6.5 5.92086e-23 5.79833e-20 -3.00406e-39 3.53081e-20 1
0.045 -9.61037e-24 0.5 3.48715e-23 -1.30148e-20 -4.8494e-39 8.61075e-21 1 -3.29684e-23 1.5 3.17831e-23 -6.45369e-20 9.83359e-39 1.35477e-20 1 1.28157e-22 2.5 -1.22387e-22 7.21954e-22 3.62766e-38 1.12896e-19 1 -7.90654e-23 3.5 6.13139e-23 2.39445e-21 -1.10908e-38 1.09138e-19 1 4.92063e-23 4.5 6.71869e-23 1.41274e-20 -2.41764e-38 1.09296e-19 1 -5.83224e-23 5.5 -1.46119e-22 4.94118e-20 3.85047e-38 4.75271e-20 1 -1.22521e-23 6.5 6.21846e-23 5.97695e-20 -3.16175e-39 3.90978e-20 1
0.046 -1.00102e-23 0.5 3.81845e-23 -1.3786e-20 -5.05362e-39 1.12289e-20 1 -3.22705e-23 1.5 3.36401e-23 -6.4032e-20 1.18241e-38 1.30399e-20 1 1.38327e-22 2.5 -1.32086e-22 -7.26565e-21 3.79511e-38 1.08126e-19 1 -8.66483e-23 3.5 6.55514e-23 -6.09522e-21 -9.9606e-39 1.05458e-19 1 4.7168e-23 4.5 6.95691e-23 1.80263e-20 -2.53371e-38 1.11011e-19 1 -6.05801e-23 5.5 -1.51767e-22 4.98354e-20 4.03326e-38 4.99891e-20 1 -1.30985e-23 6.5 6.51605e-23 6.09451e-20 -3.36694e-39 4.2277e-20 1
0.047 -1.02112e-23 0.5 4.17417e-23 -1.76815e-20 -5.25753e-39 7.97804e-21 1 -3.17929e-23 1.5 3.52267e-23 -6.57843e-20 1.2982e-38 1.47893e-20 1 1.48497e-22 2.5 -1.41785e-22 -7.40662e-21 3.78638e-38 1.09661e-19 1 -9.42312e-23 3.5 6.97889e-23 -1.45849e-20 -8.83042e-39 1.01777e-19 1 4.51296e-23 4.5 7.19513e-23 2.19252e-20 -2.64978e-38 1.12727e-19 1 -6.28379e-23 5.5 -1.57416e-22 5.1062e-20 4.21484e-38 5.30142e-20 1 -1.39448e-23 6.5 6.81365e-23 6.11542e-20 -3.61814e-39 4.47784e-20 1
0.048 -1.04122e-23 0.5 4.52989e-23 -1.84233e-20 -5.76697e-39 7.81859e-21 1 -3.13153e-23 1.5 3.68133e-23 -6.57696e-20 1.37809e-38 1.83781e-20 1 1.58667e-22 2.5 -1.51484e-22 -7.54759e-21 3.77765e-38 1.11195e-19 1 -1.01814e-22 3.5 7.40264e-23 -2.30745e-20 -7.70025e-39 9.80973e-20 1 4.50352e-23 4.5 7.39555e-23 2.5824e-20 -2.76585e-38 1.14443e-19 1 -6.73073e-23 5.5 -1.62634e-22 5.22886e-20 4.39642e-38 5.60392e-20 1 -1.47912e-23 6.5 7.11125e-23 6.13632e-20 -3.86934e-39 4.72798e-20 1
0.049 -1.06132e-23 0.5 4.88561e-23 -1.7665e-20 -6.10533e-39 8.12167e-21 1 -3.08377e-23 1.5 3.83999e-23 -6.32035e-20 1.54954e-38 1.97277e-20 1 1.68837e-22 2.5 -1.61183e-22 -5.46673e-21 3.59881e-38 1.04625e-19 1 -1.09397e-22 3.5 7.82639e-23 -3.15642e-20 -6.57007e-39 9.44171e-20 1 4.49407e-23 4.5 7.59596e-23 2.97229e-20 -2.88192e-38 1.16158e-19 1 -7.17768e-23 5.5 -1.67852e-22 5.35151e-20 4.578e-38 5.90643e-20 1 -1.56375e-23 6.5 7.40885e-23 6.15723e-20 -4.12054e-39 4.97811e-20 1
0.05 -1.06703e-23 0.5 5.27261e-23 -1.69067e-20 -6.33085e-39 8.42475e-21 1 -3.05194e-23 1.5 3.96399e-23 -6.30622e-20 1.76881e-38 1.86525e-20 1 1.79007e-22 2.5 -1.70882e-22 -3.38586e-21 3.41997e-38 9.80543e-20 1 -1.1698e-22 3.5 8.25014e-23 -3.38043e-20 -6.12065e-39 9.36101e-20 1 4.48463e-23 4.5 7.79637e-23 2.62117e-20 -2.93426e-38 1.14467e-19 1 -7.62462e-23 5.5 -1.7307e-22 5.37918e-20 4.7601e-38 6.11394e-20 1 -1.64839e-23 6.5 7.70644e-23 6.29249e-20 -4.29796e-39 5.34261e-20 1
0.051 -1.05783e-23 0.5 5.68954e-23 -1.61484e-20 -6.55636e-39 8.72783e-21 1 -3.03665e-23 1.5 4.05481e-23 -6.2921e-20 1.98807e-38 1.75772e-20 1 1.90893e-22 2.5 -1.80522e-22 -4.85467e-21 3.27473e-38 9.50337e-20 1 -1.26486e-22 3.5 8.66725e-23 -3.18627e-20 -5.54301e-39 8.86214e-20 1 4.47518e-23 4.5 7.99678e-23 2.41603e-20 -2.99948e-38 1.14236e-19 1 -8.07157e-23 5.5 -1.78289e-22 5.23252e-20 4.90431e-38 6.14713e-20 1 -1.73302e-23 6.5 8.00404e-23 6.42776e-20 -4.47537e-39 5.7071e-20 1
0.052 -1.03318e-23 0.5 6.13507e-23 -1.53901e-20 -6.78188e-39 9.03091e-21 1 -3.03847e-23 1.5 4.11396e-23 -6.39921e-20 2.18798e-38 1.77144e-20 1 2.04443e-22 2.5 -1.90077e-22 -6.32349e-21 3.1295e-38 9.20132e-20 1 -1.37858e-22 3.5 9.07483e-23 -2.99212e-20 -4.96537e-39 8.36327e-20 1 4.66273e-23 4.5 8.15553e-23 2.11172e-20 -3.02435e-38 1.14004e-19 1 -8.74264e-23 5.5 -1.83033e-22 5.20428e-20 5.02341e-38 6.18032e-20 1 -1.81765e-23 6.5 8.30164e-23 6.56302e-20 -4.65279e-39 6.0716e-20 1
0.053 -9.92533e-24 0.5 6.60785e-23 -1.55159e-20 -6.98581e-39 8.44985e-21 1 -3.05802e-23 1.5 4.14291e-23 -6.40333e-20 2.36704e-38 1.88814e-20 1 2.19602e-22 2.5 -1.99521e-22 -7.79231e-21 2.99936e-38 8.4733e-20 1 -1.51034e-22 3.5 9.47001e-23 -3.39326e-20 -4.34828e-39 7.7709e-20 1 4.85027e-23 4.5 8.31428e-23 2.28401e-20 -3.0561e-38 1.18539e-19 1 -9.41372e-23 5.5 -1.87777e-22 5.31448e-20 5.22006e-38 6.65336e-20 1 -1.90229e-23 6.5 8.59923e-23 6.8612e-20 -5.13756e-39 6.23616e-20 1
0.054 -9.36926e-24 0.5 7.10811e-23 -1.46009e-20 -7.20815e-39 8.90962e-21 1 -3.09414e-23 1.5 4.14142e-23 -6.52869e-20 2.57001e-38 1.88361e-20 1 2.36245e-22 2.5 -2.08829e-22 -9.26114e-21 2.86923e-38 7.74529e-20 1 -1.65873e-22 3.5 9.84989e-23 -3.53134e-20 -4.0249e-39 7.4416e-20 1 5.03782e-23 4.5 8.47303e-23 2.14438e-20 -3.07075e-38 1.19955e-19 1 -1.00848e-22 5.5 -1.92522e-22 5.42469e-20 5.41671e-38 7.12641e-20 1 -1.98692e-23 6.5 8.89683e-23 7.15937e-20 -5.62233e-39 6.40073e-20 1
0.055 -8.51382e-24 0.5 7.65742e-23 -1.78493e-20 -7.10691e-39 5.20605e-21 1 -3.13027e-23 1.5 4.20053e-23 -7.139e-20 2.84149e-38 1.39412e-20 1 2.52518e-22 2.5 -2.19418e-22 -7.89024e-21 2.68383e-38 7.30124e-20 1 -1.80712e-22 3.5 1.02298e-22 -3.51877e-20 -3.94946e-39 7.26294e-20 1 5.22536e-23 4.5 8.63178e-23 2.00476e-20 -3.0854e-38 1.2137e-19 1 -1.06341e-22 5.5 -1.98193e-22 5.77174e-20 5.60804e-38 7.3626e-20 1 -2.21138e-23 6.5 9.30086e-23 7.17243e-20 -5.95547e-39 6.85041e-20 1
0.056 -7.65839e-24 0.5 8.20674e-23 -1.9016e-20 -7.20367e-39 5.66583e-21 1 -3.1664e-23 1.5 4.25964e-23 -7.676e-20 3.1241e-38 8.31319e-21 1 2.6879e-22 2.5 -2.30006e-22 -6.51934e-21 2.49844e-38 6.8572e-20 1 -1.95551e-22 3.5 1.06097e-22 -3.50621e-20 -3.87403e-39 7.08428e-20 1 5.41291e-23 4.5 8.79053e-23 1.98821e-20 -3.11252e-38 1.24016e-19 1 -1.11833e-22 5.5 -2.03864e-22 5.97179e-20 5.76684e-38 7.45181e-20 1 -2.43583e-23 6.5 9.70489e-23 7.18549e-20 -6.28862e-39 7.3001e-20 1
0.057 -6.80296e-24 0.5 8.75605e-23 -1.91541e-20 -7.46293e-39 5.07243e-21 1 -3.20252e-23 1.5 4.31876e-23 -7.73967e-20 3.30618e-38 7.41856e-21 1 2.85063e-22 2.5 -2.40595e-22 -5.14845e-21 2.31304e-38 6.41315e-20 1 -2.1039e-22 3.5 1.09896e-22 -3.49364e-20 -3.79859e-39 6.90563e-20 1 5.81431e-23 4.5 8.91499e-23 1.97167e-20 -3.13964e-38 1.26663e-19 1 -1.19759e-22 5.5 -2.09146e-22 6.17185e-20 5.92565e-38 7.54101e-20 1 -2.66029e-23 6.5 1.01089e-22 7.19854e-20 -6.62176e-39 7.74978e-20 1
0.058 -5.94753e-24 0.5 9.30536e-23 -2.03331e-20 -7.69697e-39 3.43819e-21 1 -3.23865e-23 1.5 4.37787e-23 -7.73814e-20 3.4744e-38 7.1758e-21 1 3.02458e-22 2.5 -2.51094e-22 -3.77758e-21 2.12765e-38 5.96911e-20 1 -2.26488e-22 3.5 1.13593e-22 -3.42245e-20 -3.78414e-39 6.7856e-20 1 6.43412e-23 4.5 9.00546e-23 1.85597e-20 -3.12344e-38 1.28317e-19 1 -1.30171e-22 5.5 -2.1404e-22 6.37191e-20 6.09175e-38 7.74864e-20 1 -2.88474e-23 6.5 1.05129e-22 7.2116e-20 -6.95491e-39 8.19947e-20 1
0.059 -5.09209e-24 0.5 9.85467e-23 -1.94305e-20 -8.09334e-39 3.88563e-21 1 -3.26214e-23 1.5 4.57325e-23 -7.61538e-20 3.65523e-38 5.72066e-21 1 3.19713e-22 2.5 -2.63111e-22 -3.82657e-21 1.98459e-38 5.66705e-20 1 -2.42585e-22 3.5 1.17291e-22 -3.33307e-20 -3.76614e-39 6.64741e-20 1 7.05394e-23 4.5 9.09592e-23 1.74026e-20 -3.10723e-38 1.29972e-19 1 -1.40582e-22 5.5 -2.18935e-22 6.52534e-20 6.26445e-38 8.00288e-20 1 -3.1092e-23 6.5 1.0917e-22 7.28078e-20 -7.39656e-39 8.59304e-20 1
0.06 -4.23666e-24 0.5 1.0404e-22 -1.92839e-20 -8.6798e-39 3.00747e-21 1 -3.28563e-23 1.5 4.76862e-23 -7.66876e-20 3.72958e-38 5.67276e-21 1 3.36967e-22 2.5 -2.75127e-22 -2.38988e-21 1.94004e-38 6.14978e-20 1 -2.58682e-22 3.5 1.20989e-22 -3.2437e-20 -3.74814e-39 6.50921e-20 1 7.67376e-23 4.5 9.18639e-23 1.62455e-20 -3.09103e-38 1.31626e-19 1 -1.50993e-22 5.5 -2.23829e-22 6.63249e-20 6.44387e-38 8.30342e-20 1 -3.33365e-23 6.5 1.1321e-22 7.40568e-20 -7.94947e-39 8.93088e-20 1
0.061 -3.38123e-24 0.5 1.09533e-22 -1.98365e-20 -9.37378e-39 3.30539e-21 1 -3.30912e-23 1.5 4.964e-23 -7.62411e-20 3.78525e-38 6.51383e-21 1 3.54222e-22 2.5 -2.87144e-22 -8.6063e-22 1.89572e-38 6.29617e-20 1 -2.74779e-22 3.5 1.24687e-22 -3.16523e-20 -4.13449e-39 6.76726e-20 1 8.71828e-23 4.5 9.22443e-23 1.50885e-20 -3.06335e-38 1.35264e-19 1 -1.64817e-22 5.5 -2.29261e-22 6.73964e-20 6.54363e-38 8.48553e-20 1 -3.72102e-23 6.5 1.18552e-22 7.53057e-20 -8.63365e-39 9.12617e-20 1
0.062 -2.52579e-24 0.5 1.15026e-22 -2.03891e-20 -1.00678e-38 3.60332e-21 1 -3.32114e-23 1.5 5.29363e-23 -7.45823e-20 3.82359e-38 8.56729e-21 1 3.71348e-22 2.5 -3.00657e-22 -7.51252e-22 1.86476e-38 6.30057e-20 1 -2.88667e-22 3.5 1.29418e-22 -2.97568e-20 -4.63118e-39 7.13639e-20 1 9.74659e-23 4.5 9.11978e-23 1.49231e-20 -3.04802e-38 1.36919e-19 1 -1.81295e-22 5.5 -2.34397e-22 6.60994e-20 6.62782e-38 8.66764e-20 1 -4.10838e-23 6.5 1.23893e-22 7.65547e-20 -9.31784e-39 9.32145e-20 1
0.063 -1.45297e-24 0.5 1.21749e-22 -2.09416e-20 -1.07617e-38 3.90124e-21 1 -3.31678e-23 1.5 5.8392e-23 -7.29234e-20 3.86194e-38 1.06207e-20 1 3.90103e-22 2.5 -3.1807e-22 -6.41875e-22 1.8338e-38 6.30497e-20 1 -3.03645e-22 3.5 1.34639e-22 -2.61885e-20 -5.2553e-39 7.33825e-20 1 1.06349e-22 4.5 8.95674e-23 1.27744e-20 -2.91993e-38 1.40557e-19 1 -1.97773e-22 5.5 -2.39532e-22 6.48025e-20 6.71202e-38 8.84975e-20 1 -4.49575e-23 6.5 1.29235e-22 7.78037e-20 -1.0002e-38 9.51673e-20 1
0.064 -3.11062e-25 0.5 1.28843e-22 -2.04534e-20 -1.14769e-38 5.24e-21 1 -3.32008e-23 1.5 6.34369e-23 -7.24769e-20 3.92426e-38 1.14618e-20 1 4.08859e-22 2.5 -3.35482e-22 -5.32507e-22 1.80284e-38 6.30937e-20 1 -3.17348e-22 3.5 1.40315e-22 -2.42929e-20 -5.53201e-39 7.37285e-20 1 1.13792e-22 4.5 8.74232e-23 1.2609e-20 -2.85162e-38 1.46178e-19 1 -2.14251e-22 5.5 -2.44668e-22 6.65012e-20 6.7697e-38 9.03187e-20 1 -4.88312e-23 6.5 1.34576e-22 7.54464e-20 -1.02699e-38 9.71202e-20 1
0.065 9.23629e-25 0.5 1.363e-22 -1.99651e-20 -1.2192e-38 6.57876e-21 1 -3.33366e-23 1.5 6.80805e-23 -7.20305e-20 3.98659e-38 1.23029e-20 1 4.27614e-22 2.5 -3.52895e-22 -4.23151e-22 1.77188e-38 6.31376e-20 1 -3.31051e-22 3.5 1.45991e-22 -2.50458e-20 -5.6778e-39 7.67229e-20 1 1.21235e-22 4.5 8.5279e-23 1.55839e-20 -2.92117e-38 1.48659e-19 1 -2.30729e-22 5.5 -2.49804e-22 6.81999e-20 6.82739e-38 9.21398e-20 1 -5.27049e-23 6.5 1.39918e-22 7.30891e-20 -1.05377e-38 9.9073e-20 1
0.066 2.27481e-24 0.5 1.44109e-22 -1.94768e-20 -1.29071e-38 7.91752e-21 1 -3.36015e-23 1.5 7.23324e-23 -7.1584e-20 4.04892e-38 1.3144e-20 1 4.46369e-22 2.5 -3.70308e-22 -1.20948e-21 1.74651e-38 6.47491e-20 1 -3.44754e-22 3.5 1.51667e-22 -2.47435e-20 -5.78406e-39 7.78708e-20 1 1.28678e-22 4.5 8.31348e-23 1.85587e-20 -2.99071e-38 1.5114e-19 1 -2.47207e-22 5.5 -2.54939e-22 6.98986e-20 6.88507e-38 9.39609e-20 1 -5.65785e-23 6.5 1.4526e-22 7.07318e-20 -1.08056e-38 1.01026e-19 1
0.067 3.76619e-24 0.5 1.52264e-22 -1.89885e-20 -1.36223e-38 9.25628e-21 1 -3.40217e-23 1.5 7.62021e-23 -7.23499e-20 4.10416e-38 1.51974e-20 1 4.65124e-22 2.5 -3.8772e-22 8.46027e-22 1.67797e-38 6.73935e-20 1 -3.58457e-22 3.5 1.57343e-22 -2.46331e-20 -5.63354e-39 7.73054e-20 1 1.36121e-22 4.5 8.09906e-23 1.9055e-20 -2.985e-38 1.52946e-19 1 -2.63685e-22 5.5 -2.60075e-22 7.15973e-20 6.94276e-38 9.57821e-20 1 -6.04522e-23 6.5 1.50601e-22 6.83745e-20 -1.10734e-38 1.02979e-19 1
0.068 5.42147e-24 0.5 1.60755e-22 -2.05819e-20 -1.40529e-38 8.51337e-21 1 -3.46235e-23 1.5 7.96993e-23 -7.55406e-20 4.20834e-38 1.48261e-20 1 4.85058e-22 2.5 -4.05148e-22 2.90151e-21 1.60942e-38 7.00378e-20 1 -3.73482e-22 3.5 1.63036e-22 -2.45227e-20 -5.48302e-39 7.674e-20 1 1.43564e-22 4.5 7.88464e-23 1.95512e-20 -2.97929e-38 1.54752e-19 1 -2.78526e-22 5.5 -2.66434e-22 7.44803e-20 6.9969e-38 9.6419e-20 1 -6.62051e-23 6.5 1.57348e-22 6.45916e-20 -1.12879e-38 1.06357e-19 1
0.069 7.22749e-24 0.5 1.6961e-22 -2.21753e-20 -1.454e-38 7.77046e-21 1 -3.53924e-23 1.5 8.27927e-23 -7.75189e-20 4.28771e-38 1.56672e-20 1 5.06219e-22 2.5 -4.22626e-22 4.24703e-21 1.54042e-38 7.3392e-20 1 -3.89882e-22 3.5 1.68785e-22 -2.52566e-20 -5.18604e-39 7.7252e-20 1 1.53676e-22 4.5 7.63651e-23 2.18925e-20 -3.07174e-38 1.54437e-19 1 -2.96403e-22 5.5 -2.7241e-22 7.73632e-20 7.05104e-38 9.7056e-20 1 -7.19581e-23 6.5 1.64094e-22 6.08087e-20 -1.15024e-38 1.09736e-19 1
0.07 9.17111e-24 0.5 1.78858e-22 -2.17239e-20 -1.54268e-38 9.07234e-21 1 -3.63137e-23 1.5 8.5451e-23 -7.5817e-20 4.31868e-38 1.77636e-20 1 5.28663e-22 2.5 -4.40178e-22 4.17266e-21 1.48007e-38 7.74561e-20 1 -4.07721e-22 3.5 1.74618e-22 -2.43177e-20 -4.88907e-39 7.69277e-20 1 1.63788e-22 4.5 7.38837e-23 2.38985e-20 -3.15672e-38 1.53786e-19 1 -3.1428e-22 5.5 -2.78386e-22 8.0176e-20 7.10312e-38 9.76227e-20 1 -7.7711e-23 6.5 1.7084e-22 5.70258e-20 -1.17169e-38 1.13114e-19 1
0.071 1.11147e-23 0.5 1.88106e-22 -2.12726e-20 -1.63136e-38 1.03742e-20 1 -3.7235e-23 1.5 8.81093e-23 -7.41152e-20 4.34966e-38 1.986e-20 1 5.52464e-22 2.5 -4.57804e-22 2.6784e-21 1.43618e-38 8.01003e-20 1 -4.2708e-22 3.5 1.80533e-22 -2.17062e-20 -4.97763e-39 7.8276e-20 1 1.73899e-22 4.5 7.14024e-23 2.59045e-20 -3.24169e-38 1.53135e-19 1 -3.32157e-22 5.5 -2.84361e-22 8.29887e-20 7.1552e-38 9.81895e-20 1 -8.34639e-23 6.5 1.77587e-22 5.3243e-20 -1.19315e-38 1.16493e-19 1
0.072 1.30583e-23 0.5 1.97354e-22 -2.12255e-20 -1.72049e-38 1.20805e-20 1 -3.81563e-23 1.5 9.07675e-23 -7.50038e-20 4.37088e-38 2.45468e-20 1 5.77665e-22 2.5 -4.75476e-22 4.76945e-21 1.25283e-38 7.91592e-20 1 -4.48011e-22 3.5 1.865e-22 -1.90947e-20 -5.06618e-39 7.96244e-20 1 1.86652e-22 4.5 6.84744e-23 2.79105e-20 -3.32666e-38 1.52485e-19 1 -3.53039e-22 5.5 -2.89829e-22 8.58015e-20 7.20728e-38 9.87563e-20 1 -8.92168e-23 6.5 1.84333e-22 4.94601e-20 -1.2146e-38 1.19871e-19 1
0.073 1.5002e-23 0.5 2.06602e-22 -2.11785e-20 -1.80961e-38 1.37867e-20 1 -3.82598e-23 1.5 9.59247e-23 -7.58924e-20 4.39211e-38 2.92337e-20 1 6.03342e-22 2.5 -4.96017e-22 4.02076e-21 1.0933e-38 8.10578e-20 1 -4.70494e-22 3.5 1.92561e-22 -1.48106e-20 -5.09385e-39 7.93001e-20 1 1.99404e-22 4.5 6.55463e-23 2.99165e-20 -3.41164e-38 1.51834e-19 1 -3.73921e-22 5.5 -2.95296e-22 8.86142e-20 7.25936e-38 9.93232e-20 1 -9.49697e-23 6.5 1.91079e-22 4.56772e-20 -1.23605e-38 1.23249e-19 1
0.074 1.69456e-23 0.5 2.1585e-22 -1.90498e-20 -1.9173e-38 1.75746e-20 1 -3.78486e-23 1.5 1.02418e-22 -7.6781e-20 4.41333e-38 3.39205e-20 1 6.28444e-22 2.5 -5.18046e-22 3.27208e-21 9.33777e-39 8.29563e-20 1 -4.92978e-22 3.5 1.98622e-22 -1.05264e-20 -5.12152e-39 7.89758e-20 1 2.12156e-22 4.5 6.26183e-23 3.19224e-20 -3.49661e-38 1.51183e-19 1 -3.94802e-22 5.5 -3.00764e-22 9.14269e-20 7.31144e-38 9.989e-20 1 -1.00723e-22 6.5 1.97826e-22 4.18944e-20 -1.2575e-38 1.26628e-19 1
0.075 1.88892e-23 0.5 2.25098e-22 -1.73788e-20 -1.99292e-38 1.76569e-20 1 -3.74373e-23 1.5 1.08912e-22 -7.31449e-20 4.49379e-38 3.40827e-20 1 6.53547e-22 2.5 -5.40075e-22 5.56603e-21 7.47226e-39 8.3719e-20 1 -5.15462e-22 3.5 2.04682e-22 -9.76879e-21 -4.95975e-39 7.99318e-20 1 2.24909e-22 4.5 5.96902e-23 3.39284e-20 -3.58159e-38 1.50532e-19 1 -4.15684e-22 5.5 -3.06231e-22 9.42396e-20 7.36352e-38 1.00457e-19 1 -1.06476e-22 6.5 2.04572e-22 3.81115e-20 -1.27895e-38 1.30006e-19 1
0.076 2.08328e-23 0.5 2.34346e-22 -1.4667e-20 -2.06865e-38 1.66984e-20 1 -3.7026e-23 1.5 1.15405e-22 -6.98202e-20 4.57044e-38 3.45563e-20 1 6.81412e-22 2.5 -5.62288e-22 5.0202e-21 6.4269e-39 8.73213e-20 1 -5.39654e-22 3.5 2.11119e-22 -4.82949e-21 -5.77163e-39 7.67062e-20 1 2.36093e-22 4.5 5.65705e-23 3.49428e-20 -3.62072e-38 1.50873e-19 1 -4.36566e-22 5.5 -3.11699e-22 9.55943e-20 7.44618e-38 1.02714e-19 1 -1.12228e-22 6.5 2.11318e-22 3.60839e-20 -1.31202e-38 1.3135e-19 1
0.077 2.27764e-23 0.5 2.43594e-22 -1.29961e-20 -2.14382e-38 1.67807e-20 1 -3.66148e-23 1.5 1.21899e-22 -6.64956e-20 4.6471e-38 3.50299e-20 1 7.09278e-22 2.5 -5.845e-22 4.47436e-21 5.38155e-39 9.09236e-20 1 -5.63846e-22 3.5 2.17555e-22 1.09808e-22 -6.58352e-39 7.34805e-20 1 2.47277e-22 4.5 5.34508e-23 3.59571e-20 -3.65985e-38 1.51214e-19 1 -4.57447e-22 5.5 -3.17166e-22 9.6949e-20 7.52884e-38 1.04971e-19 1 -1.17981e-22 6.5 2.18065e-22 3.40562e-20 -1.34509e-38 1.32694e-19 1
0.078 2.472e-23 0.5 2.52842e-22 -1.19079e-20 -2.21737e-38 1.74458e-20 1 -3.62035e-23 1.5 1.28392e-22 -6.42215e-20 4.73119e-38 3.55198e-20 1 7.37143e-22 2.5 -6.06713e-22 3.92849e-21 4.33621e-39 9.45259e-20 1 -5.88038e-22 3.5 2.23992e-22 5.04912e-21 -7.3954e-39 7.02549e-20 1 2.61069e-22 4.5 4.97111e-23 3.61901e-20 -3.7031e-38 1.51765e-19 1 -4.81296e-22 5.5 -3.21928e-22 9.68732e-20 7.65875e-38 1.07186e-19 1 -1.23734e-22 6.5 2.24811e-22 3.4874e-20 -1.43596e-38 1.33786e-19 1
0.079 2.66637e-23 0.5 2.6209e-22 -1.18607e-20 -2.28221e-38 1.70702e-20 1 -3.57922e-23 1.5 1.34886e-22 -6.19474e-20 4.81527e-38 3.60098e-20 1 7.65009e-22 2.5 -6.28926e-22 3.28077e-21 3.3001e-39 9.80263e-20 1 -6.1223e-22 3.5 2.30429e-22 7.23713e-21 -7.99164e-39 7.00206e-20 1 2.7486e-22 4.5 4.59713e-23 3.81512e-20 -3.87376e-38 1.51511e-19 1 -5.05144e-22 5.5 -3.2669e-22 9.87992e-20 7.7096e-38 1.06296e-19 1 -1.29487e-22 6.5 2.31557e-22 3.56917e-20 -1.52682e-38 1.34879e-19 1
0.08 2.91808e-23 0.5 2.71736e-22 -9.73171e-21 -2.35031e-38 1.46128e-20 1 -3.53824e-23 1.5 1.42028e-22 -6.2098e-20 4.87921e-38 3.89246e-20 1 7.92168e-22 2.5 -6.52354e-22 2.59931e-21 2.2674e-39 1.0156e-19 1 -6.36422e-22 3.5 2.36865e-22 9.46489e-21 -8.58866e-39 6.97465e-20 1 2.88652e-22 4.5 4.22316e-23 4.01123e-20 -4.04442e-38 1.51257e-19 1 -5.28993e-22 5.5 -3.31452e-22 1.00725e-19 7.76044e-38 1.05407e-19 1 -1.3524e-22 6.5 2.38304e-22 3.65095e-20 -1.61769e-38 1.35972e-19 1
0.081 3.1698e-23 0.5 2.81383e-22 -1.07252e-20 -2.41406e-38 1.5278e-20 1 -3.49725e-23 1.5 1.49171e-22 -6.22487e-20 4.94315e-38 4.18393e-20 1 8.19327e-22 2.5 -6.75782e-22 1.91783e-21 1.23471e-39 1.05095e-19 1 -6.60614e-22 3.5 2.43302e-22 1.16927e-20 -9.18569e-39 6.94725e-20 1 3.05052e-22 4.5 3.78001e-23 4.20734e-20 -4.21508e-38 1.51003e-19 1 -5.55809e-22 5.5 -3.35427e-22 1.0317e-19 7.81105e-38 1.05035e-19 1 -1.40993e-22 6.5 2.4505e-22 3.67034e-20 -1.68438e-38 1.36441e-19 1
0.082 3.42151e-23 0.5 2.91029e-22 -1.17188e-20 -2.47781e-38 1.59432e-20 1 -3.31688e-23 1.5 1.58388e-22 -6.48241e-20 4.9917e-38 4.71788e-20 1 8.46772e-22 2.5 -7.01555e-22 4.07608e-21 -7.89852e-40 1.05789e-19 1 -6.86868e-22 3.5 2.49776e-22 1.39204e-20 -9.78271e-39 6.91984e-20 1 3.21452e-22 4.5 3.33686e-23 4.40345e-20 -4.38574e-38 1.50749e-19 1 -5.8083e-22 5.5 -3.41166e-22 1.05614e-19 7.86165e-38 1.04664e-19 1 -1.48807e-22 6.5 2.5382e-22 3.68973e-20 -1.75106e-38 1.3691e-19 1
