7.676 -1.49995 2.341
7.677 -1.50121 2.34137
7.678 -1.50247 2.34174
7.679 -1.50372 2.3421
7.68 -1.50497 2.34247
7.681 -1.50622 2.34283
7.682 -1.50747 2.3432
7.683 -1.50872 2.34356
7.684 -1.50996 2.34392
7.685 -1.5112 2.34428
7.686 -1.51244 2.34464
7.687 -1.51367 2.345
7.688 -1.51491 2.34536
7.689 -1.51614 2.34572
7.69 -1.51737 2.34607
7.691 -1.5186 2.34643
7.692 -1.51982 2.34678
7.693 -1.52104 2.34714
7.694 -1.52226 2.34749
7.695 -1.52348 2.34784
7.696 -1.5247 2.34819
7.697 -1.52591 2.34854
7.698 -1.52712 2.34888
7.699 -1.52833 2.34923
7.7 -1.52954 2.34958
7.701 -1.53075 2.34992
7.702 -1.53195 2.35026
7.703 -1.53315 2.35061
7.704 -1.53435 2.35095
7.705 -1.53554 2.35129
7.706 -1.53674 2.35163
7.707 -1.53793 2.35197
7.708 -1.53912 2.3523
7.709 -1.54031 2.35264
7.71 -1.54149 2.35297
7.711 -1.54267 2.35331
7.712 -1.54385 2.35364
7.713 -1.54503 2.35397
7.714 -1.54621 2.3543
7.715 -1.54738 2.35463
7.716 -1.54855 2.35496
7.717 -1.54972 2.35529
7.718 -1.55089 2.35562
7.719 -1.55205 2.35594
7.72 -1.55321 2.35627
7.721 -1.55437 2.35659
7.722 -1.55553 2.35692
7.723 -1.55669 2.35724
7.724 -1.55784 2.35756
7.725 -1.55899 2.35788
7.726 -1.56014 2.3582
7.727 -1.56128 2.35851
7.728 -1.56243 2.35883
7.729 -1.56357 2.35915
7.73 -1.56471 2.35946
7.731 -1.56585 2.35977
7.732 -1.56698 2.36009
7.733 -1.56811 2.3604
7.734 -1.56924 2.36071
7.735 -1.57037 2.36102
7.736 -1.5715 2.36132
7.737 -1.57262 2.36163
7.738 -1.57374 2.36194
7.739 -1.57486 2.36224
7.74 -1.57598 2.36255
7.741 -1.57709 2.36285
7.742 -1.5782 2.36315
7.743 -1.57931 2.36345
7.744 -1.58042 2.36375
7.745 -1.58153 2.36405
7.746 -1.58263 2.36435
7.747 -1.58373 2.36464
7.748 -1.58483 2.36494
7.749 -1.58592 2.36523
7.75 -1.58702 2.36553
7.751 -1.58811 2.36582
7.752 -1.5892 2.36611
7.753 -1.59028 2.3664
7.754 -1.59137 2.36669
7.755 -1.59245 2.36698
7.756 -1.59353 2.36727
7.757 -1.59461 2.36755
7.758 -1.59568 2.36784
7.759 -1.59676 2.36812
7.76 -1.59783 2.3684
7.761 -1.59889 2.36869
7.762 -1.59996 2.36897
7.763 -1.60102 2.36925
7.764 -1.60208 2.36953
7.765 -1.60314 2.3698
7.766 -1.6042 2.37008
7.767 -1.60525 2.37035
7.768 -1.60631 2.37063
7.769 -1.60736 2.3709
7.77 -1.6084 2.37117
7.771 -1.60945 2.37145
7.772 -1.61049 2.37172
7.773 -1.61153 2.37199
7.774 -1.61257 2.37225
7.775 -1.61361 2.37252
7.776 -1.61464 2.37279
7.777 -1.61567 2.37305
7.778 -1.6167 2.37331
7.779 -1.61773 2.37358
7.78 -1.61875 2.37384
7.781 -1.61977 2.3741
7.782 -1.62079 2.37436
7.783 -1.62181 2.37462
7.784 -1.62283 2.37488
7.785 -1.62384 2.37513
7.786 -1.62485 2.37539
7.787 -1.62586 2.37564
7.788 -1.62686 2.37589
7.789 -1.62786 2.37615
7.79 -1.62887 2.3764
7.791 -1.62986 2.37665
7.792 -1.63086 2.3769
7.793 -1.63185 2.37714
7.794 -1.63285 2.37739
7.795 -1.63384 2.37764
7.796 -1.63482 2.37788
7.797 -1.63581 2.37812
7.798 -1.63679 2.37837
7.799 -1.63777 2.37861
7.8 -1.63875 2.37885
7.801 -1.63972 2.37909
7.802 -1.6407 2.37933
7.803 -1.64167 2.37956
7.804 -1.64263 2.3798
7.805 -1.6436 2.38003
7.806 -1.64456 2.38027
7.807 -1.64552 2.3805
7.808 -1.64648 2.38073
7.809 -1.64744 2.38096
7.81 -1.64839 2.38119
7.811 -1.64935 2.38142
7.812 -1.6503 2.38165
7.813 -1.65124 2.38187
7.814 -1.65219 2.3821
7.815 -1.65313 2.38232
7.816 -1.65407 2.38255
7.817 -1.65501 2.38277
7.818 -1.65594 2.38299
7.819 -1.65688 2.38321
7.82 -1.65781 2.38343
7.821 -1.65873 2.38365
7.822 -1.65966 2.38386
7.823 -1.66058 2.38408
7.824 -1.66151 2.38429
7.825 -1.66242 2.38451
7.826 -1.66334 2.38472
7.827 -1.66426 2.38493
7.828 -1.66517 2.38514
7.829 -1.66608 2.38535
7.83 -1.66698 2.38556
7.831 -1.66789 2.38576
7.832 -1.66879 2.38597
7.833 -1.66969 2.38617
7.834 -1.67059 2.38638
7.835 -1.67148 2.38658
7.836 -1.67238 2.38678
7.837 -1.67327 2.38698
7.838 -1.67416 2.38718
7.839 -1.67504 2.38738
7.84 -1.67592 2.38758
7.841 -1.67681 2.38777
7.842 -1.67768 2.38797
7.843 -1.67856 2.38816
7.844 -1.67943 2.38835
7.845 -1.68031 2.38855
7.846 -1.68118 2.38874
7.847 -1.68204 2.38893
7.848 -1.68291 2.38911
7.849 -1.68377 2.3893
7.85 -1.68463 2.38949
7.851 -1.68549 2.38967
7.852 -1.68634 2.38986
7.853 -1.68719 2.39004
7.854 -1.68804 2.39022
7.855 -1.68889 2.3904
7.856 -1.68974 2.39058
7.857 -1.69058 2.39076
7.858 -1.69142 2.39094
7.859 -1.69226 2.39111
7.86 -1.6931 2.39129
7.861 -1.69393 2.39146
7.862 -1.69476 2.39164
7.863 -1.69559 2.39181
7.864 -1.69642 2.39198
7.865 -1.69724 2.39215
7.866 -1.69806 2.39232
7.867 -1.69888 2.39249
7.868 -1.6997 2.39265
7.869 -1.70051 2.39282
7.87 -1.70133 2.39298
7.871 -1.70214 2.39314
7.872 -1.70294 2.39331
7.873 -1.70375 2.39347
7.874 -1.70455 2.39363
7.875 -1.70535 2.39379
7.876 -1.70615 2.39394
7.877 -1.70695 2.3941
7.878 -1.70774 2.39426
7.879 -1.70853 2.39441
7.88 -1.70932 2.39456
7.881 -1.7101 2.39472
7.882 -1.71089 2.39487
7.883 -1.71167 2.39502
7.884 -1.71245 2.39517
7.885 -1.71323 2.39531
7.886 -1.714 2.39546
7.887 -1.71477 2.39561
7.888 -1.71554 2.39575
7.889 -1.71631 2.39589
7.89 -1.71707 2.39604
7.891 -1.71783 2.39618
7.892 -1.71859 2.39632
7.893 -1.71935 2.39646
7.894 -1.72011 2.39659
7.895 -1.72086 2.39673
7.896 -1.72161 2.39687
7.897 -1.72236 2.397
7.898 -1.7231 2.39713
7.899 -1.72385 2.39727
7.9 -1.72459 2.3974
7.901 -1.72533 2.39753
7.902 -1.72606 2.39766
7.903 -1.7268 2.39778
7.904 -1.72753 2.39791
7.905 -1.72826 2.39804
7.906 -1.72898 2.39816
7.907 -1.72971 2.39828
7.908 -1.73043 2.39841
7.909 -1.73115 2.39853
7.91 -1.73186 2.39865
7.911 -1.73258 2.39877
7.912 -1.73329 2.39888
7.913 -1.734 2.399
7.914 -1.73471 2.39912
7.915 -1.73541 2.39923
7.916 -1.73611 2.39934
7.917 -1.73681 2.39946
7.918 -1.73751 2.39957
7.919 -1.73821 2.39968
7.92 -1.7389 2.39979
7.921 -1.73959 2.39989
7.922 -1.74028 2.4
7.923 -1.74097 2.40011
7.924 -1.74165 2.40021
7.925 -1.74233 2.40031
7.926 -1.74301 2.40041
7.927 -1.74368 2.40052
7.928 -1.74436 2.40062
7.929 -1.74503 2.40071
7.93 -1.7457 2.40081
7.931 -1.74636 2.40091
7.932 -1.74703 2.401
7.933 -1.74769 2.4011
7.934 -1.74835 2.40119
7.935 -1.74901 2.40128
7.936 -1.74966 2.40137
7.937 -1.75031 2.40146
7.938 -1.75096 2.40155
7.939 -1.75161 2.40164
7.94 -1.75226 2.40173
7.941 -1.7529 2.40181
7.942 -1.75354 2.40189
7.943 -1.75418 2.40198
7.944 -1.75481 2.40206
7.945 -1.75544 2.40214
7.946 -1.75608 2.40222
7.947 -1.7567 2.4023
7.948 -1.75733 2.40238
7.949 -1.75795 2.40245
7.95 -1.75857 2.40253
7.951 -1.75919 2.4026
7.952 -1.75981 2.40267
7.953 -1.76042 2.40274
7.954 -1.76103 2.40282
7.955 -1.76164 2.40288
7.956 -1.76225 2.40295
7.957 -1.76285 2.40302
7.958 -1.76345 2.40309
7.959 -1.76405 2.40315
7.96 -1.76465 2.40321
7.961 -1.76525 2.40328
7.962 -1.76584 2.40334
7.963 -1.76643 2.4034
7.964 -1.76701 2.40346
7.965 -1.7676 2.40351
7.966 -1.76818 2.40357
7.967 -1.76876 2.40363
7.968 -1.76934 2.40368
7.969 -1.76992 2.40374
7.97 -1.77049 2.40379
7.971 -1.77106 2.40384
7.972 -1.77163 2.40389
7.973 -1.77219 2.40394
7.974 -1.77276 2.40398
7.975 -1.77332 2.40403
7.976 -1.77388 2.40408
7.977 -1.77443 2.40412
7.978 -1.77499 2.40416
7.979 -1.77554 2.40421
7.98 -1.77609 2.40425
7.981 -1.77663 2.40429
7.982 -1.77718 2.40432
7.983 -1.77772 2.40436
7.984 -1.77826 2.4044
7.985 -1.77879 2.40443
7.986 -1.77933 2.40447
7.987 -1.77986 2.4045
7.988 -1.78039 2.40453
7.989 -1.78092 2.40456
7.99 -1.78144 2.40459
7.991 -1.78196 2.40462
7.992 -1.78248 2.40465
7.993 -1.783 2.40467
7.994 -1.78352 2.4047
7.995 -1.78403 2.40472
7.996 -1.78454 2.40474
7.997 -1.78505 2.40476
7.998 -1.78555 2.40478
7.999 -1.78606 2.4048
8 -1.78656 2.40482
8.001 -1.78706 2.40484
8.002 -1.78755 2.40485
8.003 -1.78805 2.40487
8.004 -1.78854 2.40488
8.005 -1.78903 2.40489
8.006 -1.78951 2.4049
8.007 -1.79 2.40491
8.008 -1.79048 2.40492
8.009 -1.79096 2.40493
8.01 -1.79143 2.40493
8.011 -1.79191 2.40494
8.012 -1.79238 2.40494
8.013 -1.79285 2.40494
8.014 -1.79332 2.40494
8.015 -1.79378 2.40494
8.016 -1.79424 2.40494
8.017 -1.7947 2.40494
8.018 -1.79516 2.40494
8.019 -1.79562 2.40493
8.02 -1.79607 2.40493
8.021 -1.79652 2.40492
8.022 -1.79697 2.40491
8.023 -1.79741 2.4049
8.024 -1.79785 2.40489
8.025 -1.7983 2.40488
8.026 -1.79873 2.40487
8.027 -1.79917 2.40486
8.028 -1.7996 2.40484
8.029 -1.80003 2.40482
8.03 -1.80046 2.40481
8.031 -1.80089 2.40479
8.032 -1.80131 2.40477
8.033 -1.80173 2.40475
8.034 -1.80215 2.40473
8.035 -1.80257 2.4047
8.036 -1.80298 2.40468
8.037 -1.8034 2.40465
8.038 -1.8038 2.40463
8.039 -1.80421 2.4046
8.04 -1.80462 2.40457
8.041 -1.80502 2.40454
8.042 -1.80542 2.40451
8.043 -1.80582 2.40447
8.044 -1.80621 2.40444
8.045 -1.8066 2.4044
8.046 -1.80699 2.40437
8.047 -1.80738 2.40433
8.048 -1.80777 2.40429
8.049 -1.80815 2.40425
8.05 -1.80853 2.40421
8.051 -1.80891 2.40417
8.052 -1.80928 2.40413
8.053 -1.80966 2.40408
8.054 -1.81003 2.40404
8.055 -1.8104 2.40399
8.056 -1.81076 2.40394
8.057 -1.81113 2.40389
8.058 -1.81149 2.40384
8.059 -1.81185 2.40379
8.06 -1.8122 2.40373
8.061 -1.81256 2.40368
8.062 -1.81291 2.40363
8.063 -1.81326 2.40357
8.064 -1.8136 2.40351
8.065 -1.81395 2.40345
8.066 -1.81429 2.40339
8.067 -1.81463 2.40333
8.068 -1.81497 2.40327
8.069 -1.8153 2.4032
8.07 -1.81563 2.40314
8.071 -1.81596 2.40307
8.072 -1.81629 2.40301
8.073 -1.81662 2.40294
8.074 -1.81694 2.40287
8.075 -1.81726 2.4028
8.076 -1.81758 2.40272
8.077 -1.81789 2.40265
8.078 -1.81821 2.40258
8.079 -1.81852 2.4025
8.08 -1.81883 2.40242
8.081 -1.81913 2.40234
8.082 -1.81944 2.40226
8.083 -1.81974 2.40218
8.084 -1.82004 2.4021
8.085 -1.82033 2.40202
8.086 -1.82063 2.40193
8.087 -1.82092 2.40185
8.088 -1.82121 2.40176
8.089 -1.82149 2.40167
8.09 -1.82178 2.40158
8.091 -1.82206 2.40149
8.092 -1.82234 2.4014
8.093 -1.82262 2.40131
8.094 -1.82289 2.40122
8.095 -1.82317 2.40112
8.096 -1.82344 2.40102
8.097 -1.8237 2.40093
8.098 -1.82397 2.40083
8.099 -1.82423 2.40073
8.1 -1.82449 2.40062
8.101 -1.82475 2.40052
8.102 -1.82501 2.40042
8.103 -1.82526 2.40031
8.104 -1.82551 2.40021
8.105 -1.82576 2.4001
8.106 -1.826 2.39999
8.107 -1.82625 2.39988
8.108 -1.82649 2.39977
8.109 -1.82673 2.39966
8.11 -1.82696 2.39954
8.111 -1.8272 2.39943
8.112 -1.82743 2.39931
8.113 -1.82766 2.39919
8.114 -1.82789 2.39907
8.115 -1.82811 2.39895
8.116 -1.82833 2.39883
8.117 -1.82855 2.39871
8.118 -1.82877 2.39859
8.119 -1.82898 2.39846
8.12 -1.8292 2.39834
8.121 -1.82941 2.39821
8.122 -1.82961 2.39808
8.123 -1.82982 2.39795
8.124 -1.83002 2.39782
8.125 -1.83022 2.39769
8.126 -1.83042 2.39755
8.127 -1.83062 2.39742
8.128 -1.83081 2.39728
8.129 -1.831 2.39714
8.13 -1.83119 2.397
8.131 -1.83138 2.39686
8.132 -1.83156 2.39672
8.133 -1.83174 2.39658
8.134 -1.83192 2.39644
8.135 -1.8321 2.39629
8.136 -1.83227 2.39615
8.137 -1.83244 2.396
8.138 -1.83261 2.39585
8.139 -1.83278 2.3957
8.14 -1.83294 2.39555
8.141 -1.83311 2.3954
8.142 -1.83327 2.39524
8.143 -1.83342 2.39509
8.144 -1.83358 2.39493
8.145 -1.83373 2.39477
8.146 -1.83388 2.39461
8.147 -1.83403 2.39445
8.148 -1.83418 2.39429
8.149 -1.83432 2.39413
8.15 -1.83446 2.39396
8.151 -1.8346 2.3938
8.152 -1.83473 2.39363
8.153 -1.83487 2.39346
8.154 -1.835 2.3933
8.155 -1.83513 2.39313
8.156 -1.83525 2.39295
8.157 -1.83538 2.39278
8.158 -1.8355 2.39261
8.159 -1.83562 2.39243
8.16 -1.83574 2.39225
8.161 -1.83585 2.39208
8.162 -1.83596 2.3919
8.163 -1.83607 2.39172
8.164 -1.83618 2.39153
8.165 -1.83628 2.39135
8.166 -1.83639 2.39117
8.167 -1.83649 2.39098
8.168 -1.83659 2.39079
8.169 -1.83668 2.3906
8.17 -1.83677 2.39041
8.171 -1.83686 2.39022
8.172 -1.83695 2.39003
8.173 -1.83704 2.38984
8.174 -1.83712 2.38964
8.175 -1.8372 2.38945
8.176 -1.83728 2.38925
8.177 -1.83736 2.38905
8.178 -1.83743 2.38885
8.179 -1.8375 2.38865
8.18 -1.83757 2.38845
8.181 -1.83764 2.38824
8.182 -1.83771 2.38804
8.183 -1.83777 2.38783
8.184 -1.83783 2.38762
8.185 -1.83788 2.38741
8.186 -1.83794 2.3872
8.187 -1.83799 2.38699
8.188 -1.83804 2.38678
8.189 -1.83809 2.38656
8.19 -1.83814 2.38635
8.191 -1.83818 2.38613
8.192 -1.83822 2.38591
8.193 -1.83826 2.38569
8.194 -1.83829 2.38547
8.195 -1.83833 2.38525
8.196 -1.83836 2.38502
8.197 -1.83839 2.3848
8.198 -1.83841 2.38457
8.199 -1.83844 2.38434
8.2 -1.83846 2.38412
8.201 -1.83848 2.38388
8.202 -1.8385 2.38365
8.203 -1.83851 2.38342
8.204 -1.83852 2.38319
8.205 -1.83853 2.38295
8.206 -1.83854 2.38271
8.207 -1.83855 2.38247
8.208 -1.83855 2.38223
8.209 -1.83855 2.38199
8.21 -1.83855 2.38175
8.211 -1.83854 2.38151
8.212 -1.83854 2.38126
8.213 -1.83853 2.38101
8.214 -1.83852 2.38077
8.215 -1.8385 2.38052
8.216 -1.83849 2.38027
8.217 -1.83847 2.38001
8.218 -1.83845 2.37976
8.219 -1.83842 2.37951
8.22 -1.8384 2.37925
8.221 -1.83837 2.37899
8.222 -1.83834 2.37873
8.223 -1.83831 2.37847
8.224 -1.83827 2.37821
8.225 -1.83823 2.37795
8.226 -1.83819 2.37769
8.227 -1.83815 2.37742
8.228 -1.83811 2.37715
8.229 -1.83806 2.37689
8.23 -1.83801 2.37662
8.231 -1.83796 2.37634
8.232 -1.83791 2.37607
8.233 -1.83785 2.3758
8.234 -1.83779 2.37552
8.235 -1.83773 2.37525
8.236 -1.83767 2.37497
8.237 -1.8376 2.37469
8.238 -1.83753 2.37441
8.239 -1.83746 2.37413
8.24 -1.83739 2.37384
8.241 -1.83731 2.37356
8.242 -1.83724 2.37327
8.243 -1.83716 2.37298
8.244 -1.83707 2.37269
8.245 -1.83699 2.3724
8.246 -1.8369 2.37211
8.247 -1.83681 2.37182
8.248 -1.83672 2.37152
8.249 -1.83663 2.37123
8.25 -1.83653 2.37093
8.251 -1.83643 2.37063
8.252 -1.83633 2.37033
8.253 -1.83623 2.37003
8.254 -1.83612 2.36973
8.255 -1.83601 2.36942
8.256 -1.8359 2.36912
8.257 -1.83579 2.36881
8.258 -1.83567 2.3685
8.259 -1.83556 2.36819
8.26 -1.83544 2.36788
8.261 -1.83531 2.36757
8.262 -1.83519 2.36725
8.263 -1.83506 2.36694
8.264 -1.83493 2.36662
8.265 -1.8348 2.3663
8.266 -1.83467 2.36598
8.267 -1.83453 2.36566
8.268 -1.83439 2.36533
8.269 -1.83425 2.36501
8.27 -1.83411 2.36468
8.271 -1.83396 2.36436
8.272 -1.83381 2.36403
8.273 -1.83366 2.3637
8.274 -1.83351 2.36337
8.275 -1.83336 2.36303
8.276 -1.8332 2.3627
8.277 -1.83304 2.36236
8.278 -1.83288 2.36203
8.279 -1.83271 2.36169
8.28 -1.83255 2.36135
8.281 -1.83238 2.361
8.282 -1.8322 2.36066
8.283 -1.83203 2.36032
8.284 -1.83185 2.35997
8.285 -1.83168 2.35962
8.286 -1.8315 2.35927
8.287 -1.83131 2.35892
8.288 -1.83113 2.35857
8.289 -1.83094 2.35822
8.29 -1.83075 2.35786
8.291 -1.83056 2.35751
8.292 -1.83036 2.35715
8.293 -1.83016 2.35679
8.294 -1.82996 2.35643
8.295 -1.82976 2.35606
8.296 -1.82956 2.3557
8.297 -1.82935 2.35534
8.298 -1.82914 2.35497
8.299 -1.82893 2.3546
8.3 -1.82872 2.35423
8.301 -1.8285 2.35386
8.302 -1.82828 2.35349
8.303 -1.82806 2.35311
8.304 -1.82784 2.35274
8.305 -1.82762 2.35236
8.306 -1.82739 2.35198
8.307 -1.82716 2.3516
8.308 -1.82693 2.35122
8.309 -1.82669 2.35083
8.31 -1.82646 2.35045
8.311 -1.82622 2.35006
8.312 -1.82597 2.34967
8.313 -1.82573 2.34928
8.314 -1.82549 2.34889
8.315 -1.82524 2.3485
8.316 -1.82499 2.34811
8.317 -1.82473 2.34771
8.318 -1.82448 2.34731
8.319 -1.82422 2.34692
8.32 -1.82396 2.34652
8.321 -1.8237 2.34611
8.322 -1.82343 2.34571
8.323 -1.82317 2.34531
8.324 -1.8229 2.3449
8.325 -1.82263 2.34449
8.326 -1.82235 2.34408
8.327 -1.82208 2.34367
8.328 -1.8218 2.34326
8.329 -1.82152 2.34284
8.33 -1.82123 2.34243
8.331 -1.82095 2.34201
8.332 -1.82066 2.34159
8.333 -1.82037 2.34117
8.334 -1.82008 2.34075
8.335 -1.81978 2.34033
8.336 -1.81949 2.3399
8.337 -1.81919 2.33947
8.338 -1.81889 2.33905
8.339 -1.81858 2.33862
8.34 -1.81828 2.33819
8.341 -1.81797 2.33775
8.342 -1.81766 2.33732
8.343 -1.81734 2.33688
8.344 -1.81703 2.33644
8.345 -1.81671 2.336
8.346 -1.81639 2.33556
8.347 -1.81607 2.33512
8.348 -1.81574 2.33468
8.349 -1.81542 2.33423
8.35 -1.81509 2.33378
8.351 -1.81476 2.33333
8.352 -1.81442 2.33288
8.353 -1.81409 2.33243
8.354 -1.81375 2.33198
8.355 -1.81341 2.33152
8.356 -1.81306 2.33107
8.357 -1.81272 2.33061
8.358 -1.81237 2.33015
8.359 -1.81202 2.32968
8.36 -1.81167 2.32922
8.361 -1.81131 2.32876
8.362 -1.81096 2.32829
8.363 -1.8106 2.32782
8.364 -1.81024 2.32735
8.365 -1.80987 2.32688
8.366 -1.80951 2.3264
8.367 -1.80914 2.32593
8.368 -1.80877 2.32545
8.369 -1.8084 2.32497
8.37 -1.80802 2.32449
8.371 -1.80765 2.32401
8.372 -1.80727 2.32353
8.373 -1.80688 2.32304
8.374 -1.8065 2.32256
8.375 -1.80611 2.32207
8.376 -1.80572 2.32158
8.377 -1.80533 2.32109
8.378 -1.80494 2.32059
8.379 -1.80454 2.3201
8.38 -1.80415 2.3196
8.381 -1.80375 2.3191
8.382 -1.80334 2.3186
8.383 -1.80294 2.3181
8.384 -1.80253 2.3176
8.385 -1.80212 2.31709
8.386 -1.80171 2.31658
8.387 -1.8013 2.31607
8.388 -1.80088 2.31556
8.389 -1.80046 2.31505
8.39 -1.80004 2.31454
8.391 -1.79962 2.31402
8.392 -1.7992 2.3135
8.393 -1.79877 2.31299
8.394 -1.79834 2.31246
8.395 -1.79791 2.31194
8.396 -1.79747 2.31142
8.397 -1.79704 2.31089
8.398 -1.7966 2.31036
8.399 -1.79616 2.30983
8.4 -1.79572 2.3093
8.401 -1.79527 2.30877
8.402 -1.79482 2.30823
8.403 -1.79437 2.3077
8.404 -1.79392 2.30716
8.405 -1.79347 2.30662
8.406 -1.79301 2.30608
8.407 -1.79255 2.30553
8.408 -1.79209 2.30499
8.409 -1.79163 2.30444
8.41 -1.79116 2.30389
8.411 -1.79069 2.30334
8.412 -1.79022 2.30279
8.413 -1.78975 2.30223
8.414 -1.78927 2.30168
8.415 -1.7888 2.30112
8.416 -1.78832 2.30056
8.417 -1.78784 2.3
8.418 -1.78735 2.29943
8.419 -1.78687 2.29887
8.42 -1.78638 2.2983
8.421 -1.78589 2.29773
8.422 -1.7854 2.29716
8.423 -1.7849 2.29659
8.424 -1.78441 2.29601
8.425 -1.78391 2.29544
8.426 -1.7834 2.29486
8.427 -1.7829 2.29428
8.428 -1.78239 2.2937
8.429 -1.78189 2.29311
8.43 -1.78138 2.29253
8.431 -1.78086 2.29194
8.432 -1.78035 2.29135
8.433 -1.77983 2.29076
8.434 -1.77931 2.29017
8.435 -1.77879 2.28957
8.436 -1.77827 2.28898
8.437 -1.77774 2.28838
8.438 -1.77721 2.28778
8.439 -1.77668 2.28717
8.44 -1.77615 2.28657
8.441 -1.77561 2.28596
8.442 -1.77508 2.28535
8.443 -1.77454 2.28474
8.444 -1.774 2.28413
8.445 -1.77345 2.28352
8.446 -1.77291 2.2829
8.447 -1.77236 2.28228
8.448 -1.77181 2.28166
8.449 -1.77125 2.28104
8.45 -1.7707 2.28042
8.451 -1.77014 2.27979
8.452 -1.76958 2.27917
8.453 -1.76902 2.27854
8.454 -1.76846 2.2779
8.455 -1.76789 2.27727
8.456 -1.76732 2.27664
8.457 -1.76675 2.276
8.458 -1.76618 2.27536
8.459 -1.76561 2.27472
8.46 -1.76503 2.27407
8.461 -1.76445 2.27343
8.462 -1.76387 2.27278
8.463 -1.76329 2.27213
8.464 -1.7627 2.27148
8.465 -1.76211 2.27083
8.466 -1.76152 2.27017
8.467 -1.76093 2.26952
8.468 -1.76034 2.26886
8.469 -1.75974 2.26819
8.47 -1.75914 2.26753
8.471 -1.75854 2.26687
8.472 -1.75794 2.2662
8.473 -1.75733 2.26553
8.474 -1.75672 2.26486
8.475 -1.75611 2.26418
8.476 -1.7555 2.26351
8.477 -1.75489 2.26283
8.478 -1.75427 2.26215
8.479 -1.75365 2.26147
8.48 -1.75303 2.26078
8.481 -1.75241 2.2601
8.482 -1.75178 2.25941
8.483 -1.75116 2.25872
8.484 -1.75053 2.25803
8.485 -1.7499 2.25733
8.486 -1.74926 2.25664
8.487 -1.74863 2.25594
8.488 -1.74799 2.25524
8.489 -1.74735 2.25453
8.49 -1.74671 2.25383
8.491 -1.74606 2.25312
8.492 -1.74541 2.25241
8.493 -1.74477 2.2517
8.494 -1.74412 2.25099
8.495 -1.74346 2.25027
8.496 -1.74281 2.24955
8.497 -1.74215 2.24883
8.498 -1.74149 2.24811
8.499 -1.74083 2.24739
8.5 -1.74016 2.24666
8.501 -1.7395 2.24593
8.502 -1.73883 2.2452
8.503 -1.73816 2.24447
8.504 -1.73749 2.24373
8.505 -1.73681 2.24299
8.506 -1.73614 2.24225
8.507 -1.73546 2.24151
8.508 -1.73478 2.24077
8.509 -1.73409 2.24002
8.51 -1.73341 2.23927
8.511 -1.73272 2.23852
8.512 -1.73203 2.23777
8.513 -1.73134 2.23701
8.514 -1.73064 2.23626
8.515 -1.72995 2.2355
8.516 -1.72925 2.23473
8.517 -1.72855 2.23397
8.518 -1.72785 2.2332
8.519 -1.72714 2.23243
8.52 -1.72644 2.23166
8.521 -1.72573 2.23089
8.522 -1.72502 2.23011
8.523 -1.7243 2.22933
8.524 -1.72359 2.22855
8.525 -1.72287 2.22777
8.526 -1.72215 2.22698
8.527 -1.72143 2.2262
8.528 -1.72071 2.22541
8.529 -1.71998 2.22461
8.53 -1.71925 2.22382
8.531 -1.71852 2.22302
8.532 -1.71779 2.22222
8.533 -1.71706 2.22142
8.534 -1.71632 2.22062
8.535 -1.71558 2.21981
8.536 -1.71484 2.219
8.537 -1.7141 2.21819
8.538 -1.71336 2.21737
8.539 -1.71261 2.21656
8.54 -1.71186 2.21574
8.541 -1.71111 2.21492
8.542 -1.71036 2.21409
8.543 -1.7096 2.21327
8.544 -1.70885 2.21244
8.545 -1.70809 2.21161
8.546 -1.70733 2.21077
8.547 -1.70656 2.20994
8.548 -1.7058 2.2091
8.549 -1.70503 2.20826
8.55 -1.70426 2.20742
8.551 -1.70349 2.20657
8.552 -1.70272 2.20572
8.553 -1.70194 2.20487
8.554 -1.70116 2.20402
8.555 -1.70038 2.20316
8.556 -1.6996 2.2023
8.557 -1.69882 2.20144
8.558 -1.69803 2.20058
8.559 -1.69724 2.19971
8.56 -1.69645 2.19884
8.561 -1.69566 2.19797
8.562 -1.69486 2.1971
8.563 -1.69407 2.19622
8.564 -1.69327 2.19534
8.565 -1.69247 2.19446
8.566 -1.69167 2.19358
8.567 -1.69086 2.19269
8.568 -1.69006 2.1918
8.569 -1.68925 2.19091
8.57 -1.68844 2.19001
8.571 -1.68762 2.18911
8.572 -1.68681 2.18821
8.573 -1.68599 2.18731
8.574 -1.68517 2.18641
8.575 -1.68435 2.1855
8.576 -1.68353 2.18459
8.577 -1.6827 2.18367
8.578 -1.68188 2.18276
8.579 -1.68105 2.18184
8.58 -1.68022 2.18091
8.581 -1.67939 2.17999
8.582 -1.67855 2.17906
8.583 -1.67771 2.17813
8.584 -1.67687 2.1772
8.585 -1.67603 2.17626
8.586 -1.67519 2.17533
8.587 -1.67434 2.17438
8.588 -1.6735 2.17344
8.589 -1.67265 2.17249
8.59 -1.6718 2.17154
8.591 -1.67094 2.17059
8.592 -1.67009 2.16964
8.593 -1.66923 2.16868
8.594 -1.66837 2.16772
8.595 -1.66751 2.16675
8.596 -1.66665 2.16579
8.597 -1.66578 2.16482
8.598 -1.66492 2.16384
8.599 -1.66405 2.16287
8.6 -1.66318 2.16189
8.601 -1.6623 2.16091
8.602 -1.66143 2.15992
8.603 -1.66055 2.15894
8.604 -1.65967 2.15795
8.605 -1.65879 2.15695
8.606 -1.65791 2.15596
8.607 -1.65702 2.15496
8.608 -1.65614 2.15396
8.609 -1.65525 2.15295
